0.27712	0.17128
-0.033552	0.063927
0.072429	-0.027623
-0.064311	-0.052816
0.29327	0.14118
0.094981	0.049553
-0.10505	-0.1127
-0.32513	-0.026324
0.065455	0.097113
0.11889	0.048292
-0.0052587	-0.19402
-0.10124	0.028895
0.13318	-0.099939
-0.03165	0.064798
-0.044833	-0.095071
-0.28512	-0.07884
0.088713	0.023822
-0.1364	0.056935
0.36998	-0.047607
0.093712	-0.0019681
0.23553	0.057392
-0.33376	-0.087299
-0.094245	0.084657
-0.12375	-0.12528
0.0063505	0.025633
0.11308	-0.26243
-0.037538	0.077108
-0.18632	0.068519
-0.21199	0.20228
0.14086	0.053551
0.13261	0.31481
0.28174	-0.34584
-0.20159	-0.010274
-0.036156	0.22562
0.20168	-0.14269
0.097425	-0.31892
-0.25864	-0.375
0.29019	-0.086394
-0.22498	-0.44194
-0.44141	-0.39027
0.36769	-0.005529
-0.026816	-0.13853
0.014227	0.13957
0.22939	0.12623
0.019283	0.094958
-0.084176	-0.18856
-0.046803	-0.16944
0.23945	0.162
0.053778	0.0087867
0.074839	-0.25862
0.067342	0.013153
-0.050559	-0.025322
0.26937	0.11935
0.19134	0.066842
0.079655	0.17874
0.009907	-0.058058
0.18381	-0.00076142
0.021112	0.15366
0.097889	-0.19986
0.11441	-0.15675
-0.11131	0.07023
0.21293	-0.13271
-0.064926	-0.207
-0.10461	-0.042432
-0.10159	0.18458
0.0013615	-0.040592
0.076315	-0.022836
-0.25743	-0.0032695
-0.080084	0.12052
-0.33362	0.1044
0.18532	0.10575
-0.041424	-0.17296
-0.1196	0.048763
-0.19529	0.0088019
-0.13219	0.18809
0.11629	0.10722
0.10865	-0.055941
0.29827	0.14379
-0.17169	0.12113
0.22786	0.082056
-0.17803	0.056796
0.14893	0.041886
0.0679	-0.023821
0.17662	-0.054719
-0.15743	0.28669
0.036979	-0.15897
-0.28601	0.13221
0.21549	-0.11249
0.11101	0.05939
-0.039731	-0.016651
-0.17256	-0.06751
-0.031318	-0.059245
-0.054614	0.19892
0.044235	0.31037
-0.063385	0.10393
-0.060674	-0.24502
-0.1183	0.30305
0.35724	-0.10173
-0.097003	0.21519
-0.22338	0.27578
0.0086844	-0.0088428
-0.34008	-0.19639
0.013895	-0.08148
-0.078351	-0.18524
0.10347	0.04698
-0.28402	0.10128
-0.14264	-0.22123
0.11749	-0.1922
-0.026938	0.079944
0.18409	-0.18499
0.1719	-0.12305
-0.095791	0.043807
-0.037882	-0.16845
0.14323	0.22737
-0.10774	0.025861
0.067466	-0.54055
0.29266	0.20164
0.098226	0.043277
0.28543	0.2711
-0.32895	-0.1485
-0.13192	-0.14515
-2.7092e-05	-0.01472
0.021393	0.029539
0.049321	0.070351
-0.094158	0.085458
0.3644	-0.13824
-0.0097105	-0.016986
-0.12152	-0.016006
-0.082323	0.37754
-0.078158	-0.1716
-0.012378	-0.077746
-0.1953	0.31086
-0.12742	-0.11421
0.26626	-0.090373
0.11916	-0.071909
-0.020693	-0.0099034
-0.063043	0.056703
-0.0040852	0.01028
0.033006	0.018318
-0.035958	0.081791
0.13362	0.076326
0.10515	-0.072239
-0.071188	-0.0099956
-0.17324	-0.27734
-0.10335	0.093089
0.34831	0.2522
-0.14963	0.2836
0.15814	0.043755
-0.085989	-0.46959
-0.011785	-0.020381
0.23518	0.12868
-0.015335	0.12822
0.16301	0.13732
-0.38714	0.018436
0.073416	-0.045207
0.15774	-0.29785
0.12866	0.24218
-0.0028441	0.042278
0.10796	0.068288
0.095418	0.00091207
-0.21379	-0.10927
-0.19243	0.16099
0.25646	-0.046813
-0.17137	0.10927
-0.033167	-0.091091
-0.24229	0.19913
-0.083422	0.1216
0.2171	-0.22312
-0.31681	-0.081233
-0.0071873	-0.17519
-0.083849	-0.072025
-0.25701	0.13358
-0.26145	0.042492
0.05403	0.025293
-0.24161	0.27537
-0.068243	0.11087
0.23151	-0.4353
0.26877	0.031426
0.062422	-0.32099
-0.15961	0.11746
0.023238	0.13917
0.062363	0.082063
-0.08146	0.030412
-0.0078117	0.06053
0.051314	0.13905
-0.1035	0.12072
0.15793	0.061634
-0.00032264	-0.25236
-0.18495	0.058521
-0.2107	0.074285
0.32094	0.021889
-0.041959	-0.052588
0.076995	-0.19611
0.082537	0.19114
-0.13664	0.030002
-0.1177	0.15748
0.17484	-0.080352
-0.1751	0.29193
-0.0011692	0.10373
-0.079689	-0.10934
0.37042	-0.040888
0.074099	0.048507
0.017203	0.21565
-0.02621	0.12914
0.1127	-0.04137
0.15602	-0.0843
-0.15935	0.26291
0.20898	0.33536
-0.16508	-0.03286
0.16523	0.21579
0.076668	0.062775
0.16894	-0.018822
-0.28699	-0.1144
0.1832	0.2545
-0.33505	0.09152
0.065655	-0.069432
0.081452	0.11598
-0.099611	-0.21901
0.014418	0.039411
-0.073451	-0.10222
0.030994	-0.0046684
0.051211	0.01899
0.10714	0.011228
0.050042	-0.032141
0.012914	-0.2153
0.079881	-0.28688
0.076247	0.018753
-0.13058	-0.0096682
0.27657	-0.1251
0.29323	-0.12668
-0.27913	-0.030758
0.12627	-0.29137
0.25374	0.082604
-0.15042	-0.37658
0.21487	0.062775
0.16448	0.10118
0.028343	0.16265
-0.21679	0.049532
0.19659	0.18128
-0.15505	-0.16209
-0.078358	0.038476
0.1488	0.09397
-0.1561	0.063414
-0.35592	0.16563
-0.1345	0.34815
0.12973	-0.19862
0.20496	-0.28928
0.12172	-0.10778
0.11628	0.12032
0.00075533	0.098141
0.12182	0.1065
-0.0084502	-0.19062
0.13945	-0.16856
-0.11911	-0.1124
0.23739	0.17448
-0.46248	-0.14422
0.16752	0.014665
0.18351	-0.039348
0.17533	0.12459
0.15787	0.16172
-0.044877	-0.0081961
-0.2471	-0.18048
-0.12497	-0.018002
-0.11406	-0.017141
0.030175	-0.2882
-0.078561	-0.17323
0.0012042	-0.24066
-0.24528	-0.015972
0.089396	-0.0059018
-0.17415	0.13137
0.068726	0.081612
0.082358	-0.12566
-0.15284	0.19207
-0.0090387	0.058266
0.10503	-0.030913
0.062838	-0.07311
0.021372	0.064783
-0.033804	0.050512
-0.054666	0.0071199
0.02015	0.0068482
-0.067908	0.066115
-0.052689	0.066661
-0.024902	0.17411
-0.2945	-0.24186
0.030348	-0.30238
-0.022141	0.22233
-0.12787	-0.013256
-0.082133	0.041303
0.023735	0.15752
-0.10461	-0.15294
-0.33824	-0.34102
-0.069918	-0.027813
-0.21845	-0.43897
0.010235	-0.16983
-0.069563	0.10209
-0.040291	-0.19136
0.12706	-0.095168
-0.0088234	-0.034168
0.18548	-0.19093
0.015527	0.23078
-0.058968	-0.0094777
-0.027857	-0.083649
-0.22597	-0.18483
0.021537	0.073051
0.094293	-0.20607
-0.091862	-0.17971
0.1881	-0.21833
-0.1395	-0.036268
-0.21574	-0.068725
0.26924	0.041554
-0.028523	0.17007
0.28956	-0.2081
0.049821	-0.0022601
0.13267	-0.048552
-0.0032191	0.077616
-0.3821	-0.085636
0.041686	0.26254
0.19353	0.24204
-0.042605	-0.3916
-0.088348	-0.31234
0.038231	0.11106
-0.012374	-0.10012
-0.060403	0.032912
-0.23112	-0.089627
1.6137e-05	-0.0021324
0.11764	-0.14963
0.079695	0.044946
-0.077644	-0.20286
-0.10799	0.063718
-0.13443	0.033639
0.0062965	0.23208
0.14934	-0.2406
-0.098882	-0.045881
0.12116	-0.18002
-0.18854	-0.21377
0.071648	-0.077259
-0.33194	0.17621
0.11753	0.079526
0.19374	0.060377
-0.023695	0.061519
0.075356	0.048542
-0.093926	-0.36693
-0.13015	0.033955
-0.32137	-0.29548
-0.075979	-0.29669
-0.17609	-0.31766
0.048424	0.15598
-0.14604	0.22325
0.15445	0.059947
-0.095264	0.036151
0.40748	-0.21407
-0.12527	0.36822
-0.14835	-0.091207
0.28408	0.1175
0.16052	0.2097
-0.097278	-0.37959
0.30022	-0.049177
-0.20746	-0.10403
0.26335	0.021828
-0.053479	-0.11839
0.018549	0.083113
0.089226	-0.12834
0.085075	0.13102
0.02059	-0.10583
-0.20269	0.25284
0.29809	-0.13371
0.38989	-0.41148
-0.017848	0.03078
0.25287	-0.06823
-0.19209	-0.0042323
-0.053285	0.22614
-0.043683	-0.11421
-0.030516	-0.12781
0.18874	0.095659
0.034116	-0.38392
0.12623	-0.079205
-0.019846	-0.049447
-0.19305	0.057825
-0.1051	0.35474
0.057839	0.071848
0.026445	-0.078654
-0.097568	0.28278
-0.068234	-0.02061
-0.0072296	0.15664
-0.13145	0.05951
-0.013631	0.051045
0.11258	-0.10021
-0.11748	0.09306
-0.16809	-0.41138
0.34285	-0.13574
0.011612	0.10927
0.021765	-0.044715
-0.15816	-0.045838
-0.070343	0.076619
-0.18441	-0.14188
0.059691	0.083702
0.21484	-0.099902
-0.19482	0.072984
0.1363	0.34113
-0.039198	0.041271
-0.26985	-0.28646
0.021582	0.40095
0.0063163	0.24216
-0.33873	-0.24211
-0.042725	0.24932
0.044258	0.39865
-0.11963	-0.21908
-0.11695	0.18942
0.042973	0.044505
-0.11648	0.20482
0.13598	-0.27692
0.0015397	0.21196
0.01972	-0.02867
0.048024	-0.2444
0.11373	0.13591
0.17932	-0.029106
-0.1073	-0.078425
-0.14991	0.11865
-0.066326	-0.045116
0.76846	0.059967
-0.058868	-0.34487
-0.049821	0.13681
0.072958	0.012628
-0.019718	0.039311
0.23833	0.30309
0.0083419	-0.011561
-0.012852	0.11562
0.058088	-0.060699
-0.29734	-0.074113
0.043815	-0.061977
-0.046339	-0.0030222
-0.014794	0.27069
0.21209	-0.0092848
-0.28981	-0.2486
0.17265	-0.016355
-0.091909	-0.037357
0.084231	0.079273
0.21291	-0.1542
-0.19873	-0.10679
-0.44107	-0.13755
0.057493	-0.048001
0.13023	-0.059067
0.050058	-0.23168
-0.049964	-0.11976
-0.040072	0.0913
0.43016	-0.076497
-0.01746	0.072587
-0.32845	-0.023187
0.017932	-0.25358
-0.34381	0.17605
-0.1271	0.12857
-0.27995	-0.15614
0.076121	0.047193
-0.16032	-0.35511
-0.32569	-0.29684
0.22486	-0.10653
0.1429	0.05945
-0.091569	-0.19814
-0.15283	-0.050385
-0.049069	-0.27855
0.11694	-0.35575
0.028905	0.1603
-0.18767	-0.36501
-0.011131	0.21681
0.061246	0.40051
0.00052945	0.035263
0.27719	-0.1567
0.14826	-0.12831
0.19393	-0.13351
0.26322	0.080943
0.33484	0.20412
0.028433	0.074898
0.17084	-0.26956
0.33816	0.21059
0.2575	-0.013121
0.23786	-0.16878
0.2112	-0.03728
-0.21458	0.10493
-0.18952	-0.25846
-0.13086	-0.075933
0.065958	0.038198
0.23659	-0.16066
-0.017138	0.36298
-0.22678	-0.37535
-0.051276	-0.046737
-0.017459	-0.20206
-0.22615	0.022268
-0.10789	-0.098047
0.081262	-0.029651
0.13552	-0.044225
-0.12662	0.36573
-0.017082	-0.10134
0.03952	-0.016392
0.029223	0.43543
0.11283	-0.076206
-0.040297	-0.096999
0.14684	-0.37102
-0.16726	0.15716
0.22716	0.18158
-0.14905	0.16743
-0.064591	0.27104
-0.19919	-0.070118
-0.17755	0.24227
0.12522	0.097529
-0.12791	0.056201
0.05051	0.072525
0.075657	0.13127
-0.12123	-0.12961
0.030311	0.15605
-0.060389	-0.17619
-0.2353	-0.19796
0.036394	-0.19806
0.41326	-0.01057
0.15654	-0.039691
0.24242	0.13544
0.075554	-0.31676
-0.027635	-0.020489
-0.70832	0.21037
-0.041848	0.17713
-0.17432	-0.27221
-0.17082	-0.1606
0.1299	0.15052
-0.018061	0.10662
-0.18188	0.34573
-0.044872	-0.3151
-0.0087106	0.28585
-0.098088	-0.18211
0.14502	0.061201
0.19014	-0.048773
-0.20199	0.19442
-0.19127	-0.14463
-0.085826	-0.1048
-0.2445	0.0096369
0.11664	0.07801
0.019376	0.12111
-0.0025702	0.14577
0.13206	0.22715
0.013755	0.07845
-0.037593	0.15778
-0.29393	0.19833
0.37168	0.080835
-0.02727	-0.10945
-0.1208	0.16945
0.13665	0.20264
-0.24059	-0.13646
0.13156	-0.19613
0.47661	-0.089057
-0.019744	-0.10099
0.15124	-0.069965
0.16684	0.094455
0.20888	-0.15557
0.35673	-0.14048
0.11273	0.073901
0.017915	-0.24311
0.134	-0.1896
0.089283	0.15488
-0.29843	0.15339
-0.04948	-0.20677
-0.033977	0.28199
0.035326	-0.25714
0.18535	0.23651
0.023377	0.045836
0.27288	-0.22139
-0.22776	0.055846
0.014293	0.48164
0.13445	0.069182
0.096671	-0.17919
0.058549	0.32804
-0.090922	-0.23946
-0.22254	0.050303
0.095535	-0.080873
0.075576	-0.079648
0.20928	-0.018389
-0.0075399	-0.26856
-0.022792	-0.031331
-0.1198	0.25058
-0.30215	-0.27142
-0.092182	0.088306
0.26448	0.14055
-0.018345	0.062194
0.2115	0.041325
0.014454	0.19207
0.040622	-0.13048
0.060811	0.065703
0.18471	-0.22148
-0.0050791	-0.18856
-0.23042	0.16207
-0.095684	-0.15479
0.025926	-0.14399
-0.0021189	0.19505
0.26912	0.42309
-0.22791	-0.12373
-0.072173	-0.27598
0.15055	0.12873
-0.16941	0.012453
0.2347	0.027366
0.053326	-0.39115
0.01451	0.073835
-0.078771	0.054829
-0.17807	0.15806
0.049418	-0.18583
-0.16023	0.098629
0.011086	0.028659
-0.085991	-0.22792
0.1391	0.0027492
-0.020359	-0.14782
-0.12937	-0.062671
0.032147	0.22273
0.064274	-0.064669
-0.011889	-0.020172
-0.21926	0.12018
0.028447	0.010087
-0.21575	0.027865
0.091704	0.01658
0.24292	-0.0046909
-0.095482	-0.26323
-0.0069066	0.14616
0.34835	-0.092236
-0.17393	-0.014689
-0.034393	-0.080501
-0.069019	-0.083178
-0.15126	0.016695
-0.30704	-0.043985
0.036211	0.099392
0.14499	0.041842
-0.2165	0.037711
0.034285	0.15072
0.43418	0.11635
0.02483	-0.023637
-0.15816	-0.08051
-0.099698	0.069613
0.039778	-0.038529
0.1117	-0.095808
0.29999	0.1988
0.097357	-0.19868
0.22208	0.061363
-0.0073513	0.20635
-0.11381	0.0019066
-0.082781	-0.0067841
-0.46641	-0.30837
0.1121	0.10088
0.21816	-0.049557
0.03867	0.064909
0.17588	0.011157
-0.091634	0.087172
0.086936	-0.12898
0.0058811	0.2533
0.059808	-0.0077675
-0.054015	0.02687
0.18074	0.43156
-0.16399	-0.08128
-0.1591	-0.19212
0.08729	-0.051248
-0.20138	-0.21394
0.27668	-0.12058
0.15224	0.26503
0.072642	-0.011954
-0.10243	0.16162
-0.02285	-0.0026797
0.10994	-0.23502
-0.047502	0.021754
0.10269	0.051213
0.40478	0.12213
0.25308	0.11647
-0.15541	0.10763
-0.25429	-0.10879
-0.12832	0.27511
0.11574	-0.1309
0.032378	-0.22177
-0.033222	-0.14748
-0.10672	0.007017
0.087865	0.0070816
-0.2524	0.19718
0.18842	0.1241
-0.42467	-0.054472
0.013239	0.43148
0.014306	0.024836
0.1567	0.2473
-0.1116	0.3602
0.061558	-0.046626
0.035287	0.11347
0.34204	0.34646
-0.053586	-0.36222
0.16596	-0.19994
0.374	-0.37521
0.11663	-0.10989
0.51597	-0.18496
-0.13554	-0.15286
-0.027702	0.097889
-0.33976	0.50187
-0.19044	-0.084167
-0.27721	0.0071872
0.095635	-0.2177
-0.20408	0.11924
0.0023858	0.065898
0.06441	-0.015938
-0.13949	0.17948
0.18311	0.083572
0.079617	0.031428
-0.10914	0.015771
0.037558	-0.12866
-0.026008	-0.14279
0.068598	0.090813
0.25331	-0.28734
-0.16157	-0.21581
-0.12658	-0.30372
-0.069689	-0.10286
0.1739	0.11631
-0.043321	-0.088037
-0.3747	0.20384
0.32453	0.19562
0.010015	0.24631
0.024549	-0.27811
0.21938	-0.083977
0.084567	-0.018181
-0.12548	-0.24034
0.17153	0.095325
0.089734	-0.062521
0.10238	0.15499
-0.21805	0.23965
-0.022783	-0.15073
-0.055614	0.25023
-0.01427	-0.15604
-0.053361	-0.12592
0.18397	-0.094519
-0.013134	-0.44302
-0.28797	0.10906
-0.2347	0.10104
0.38419	0.028141
-0.016853	0.13421
-0.11839	-0.063179
-0.1636	-0.3061
0.09164	-0.15358
0.010932	0.21007
0.014894	-0.16378
0.18825	-0.076412
-0.093184	-0.31507
-0.1891	0.14046
0.082944	-0.098073
0.25495	-0.031451
0.23368	-0.35506
-0.32036	-0.17976
-0.14511	-0.019431
-0.093427	0.015663
0.10527	-0.0077012
-0.0032674	-0.024647
-0.18456	-0.085571
-0.0011351	0.025095
-0.09763	-0.044335
-0.0032182	-0.15015
-0.28613	0.053493
0.11708	0.034882
0.21099	0.13205
0.013922	-0.023088
0.060498	0.46972
0.047419	-0.22998
-0.00031439	0.2076
0.099507	0.085368
-0.018351	-0.034861
-0.10105	-0.073082
-0.25224	-0.085856
-0.24001	-0.076096
0.34783	0.024559
-0.14926	-0.36545
0.097046	0.12138
0.12792	0.15136
0.028325	0.046417
0.1003	-0.096221
-0.132	-0.080101
-0.17313	-0.011028
0.14696	0.29843
-0.14813	0.029049
-0.23864	0.28523
0.005774	0.36872
0.08206	-0.028368
0.094606	-0.04703
-0.19427	0.037676
0.26608	-0.43643
-0.30076	-0.014594
-0.035456	0.014641
-0.1142	-0.13229
0.035535	0.36498
0.027651	0.046453
-0.087219	-0.023177
-0.30722	-0.18798
-0.12648	0.12213
0.10458	-0.12336
0.17689	0.040685
-0.081468	-0.068171
0.075801	0.10309
0.25621	0.10865
0.19559	0.15928
0.13704	0.27007
-0.06279	0.19367
0.09453	-0.009617
-0.21106	0.19124
0.092604	0.11893
-0.20875	-0.51128
0.021889	0.055524
-0.024344	-0.1255
0.12342	-0.30805
-0.12724	-0.15956
0.13685	0.12518
0.025616	0.15
0.28448	0.30197
0.061858	0.072844
-0.046782	0.17597
-0.050585	-0.042888
-0.007768	-0.13575
-0.063338	0.083113
-0.092835	-0.35644
0.27859	0.11968
-0.091785	-0.02728
-0.13597	0.013414
-0.19246	-0.11689
0.14911	-0.23941
-0.056257	0.2328
-0.12062	-0.024177
-0.048319	-0.10847
-0.12507	0.11703
-0.051472	0.0022788
-0.12447	0.10935
0.00036111	0.13397
-0.1037	0.15055
-0.059072	-0.19661
-0.075485	-0.042995
-0.021428	-0.29914
-0.0030245	-0.35763
0.070451	-0.15225
0.16854	0.022876
-0.14676	-0.25104
-0.11738	0.06255
0.24082	0.001641
-0.020157	0.31308
-0.072295	0.24241
0.078483	0.040462
-0.15478	0.0091738
0.024538	-0.24132
-0.03344	0.050463
-0.03338	0.28415
-0.18668	-0.27354
0.060755	0.00094275
-0.10302	0.13146
-0.014035	0.11804
0.16277	-0.0071337
-0.10676	0.16247
-0.099426	-0.18797
-0.0036096	0.0059494
0.25602	0.063735
0.013674	0.14132
0.18783	0.19594
0.091298	-0.11658
0.0906	-0.27183
0.15605	0.067099
-0.029935	0.032029
0.3171	-0.048967
-0.035216	-0.12457
0.11613	-0.21669
0.20607	0.24657
0.22273	0.014616
0.22702	0.055955
-0.031872	0.011796
-0.041275	-0.22118
0.15078	0.24969
-0.12728	-0.20981
0.41648	-0.38133
0.11556	-0.46313
0.020553	-0.1672
-0.13233	0.052284
0.14063	-0.1427
0.041499	0.033636
-0.2389	0.026954
-0.043247	-0.32364
0.050605	-0.031052
0.25191	-0.016579
0.022573	-0.13621
0.11221	0.16371
-0.13925	-0.0016781
0.14752	0.0033402
-0.0066386	0.089396
-0.081493	-0.25686
0.042279	0.46485
-0.011165	0.090477
-0.37554	-0.22872
-0.090507	0.33508
-0.15395	0.17062
0.055579	0.12773
-0.001379	-0.059571
0.15485	-0.016896
-0.056864	-0.12334
-0.041687	0.17302
0.19268	-0.15066
-0.042031	0.067602
0.19813	-0.032849
-0.17981	0.23709
-0.049078	0.03446
-0.45918	-0.086929
0.067489	-0.1221
0.11107	-0.11892
0.24747	0.15253
0.2819	-0.12045
0.0008211	-0.028481
-0.16509	-0.046849
0.23552	0.26357
0.028715	0.02666
0.010172	-0.10441
0.052683	-0.074106
-0.085263	-0.062027
0.092637	-0.16578
0.13412	0.053973
-0.083276	0.24579
-0.10357	-0.18128
0.18586	0.04909
0.178	-0.10819
-0.00051498	0.02474
0.056615	0.037795
-0.046255	0.27988
0.29784	-0.076527
-0.061987	0.02097
0.070614	0.070656
-0.52593	-0.4016
0.2092	0.13044
0.11522	-0.070791
-0.020796	0.08413
-0.14925	-0.03107
-0.11012	-0.14553
0.21967	0.12838
-0.082043	0.15767
0.19202	0.16716
0.20887	0.14922
0.16243	0.24387
0.33174	-0.15712
-0.062282	-0.1526
-0.18656	0.008436
0.05153	-0.2043
0.056485	-0.12894
-0.087143	-0.17027
-0.18314	-0.25144
0.32301	0.37789
-0.054992	-0.080045
0.24382	0.020555
0.058824	0.1646
0.078196	-0.050387
0.02172	0.13689
0.19637	0.15174
-0.21256	-0.0089718
-0.13705	0.11611
0.13413	0.044495
-0.26698	9.3367e-05
-0.10499	0.19418
0.1583	-0.022741
-0.18989	0.008321
-0.20032	-0.20865
-0.065347	-0.24012
0.039318	-0.20925
0.10117	-0.13407
0.22615	-0.091775
-0.10437	0.00090439
0.099011	0.28873
0.037938	0.26673
0.058967	0.053451
0.039527	-0.08614
-0.035397	-0.13678
0.087885	0.21735
0.20901	-0.037271
-0.17641	0.20457
-0.092488	0.22673
-0.29186	-0.029691
-0.11853	0.19446
0.28594	0.0028931
0.033731	0.067634
-0.10593	-0.014218
-0.029034	0.092016
0.14833	-0.091203
-0.049626	0.19375
0.073319	-0.086822
-0.03701	-0.2258
-0.54697	-0.2571
-0.09962	-0.1981
0.17626	0.018234
0.23727	-0.053464
-0.095718	0.25961
0.075175	0.16346
-0.16078	-0.042604
0.32828	-0.21516
0.2461	0.19499
0.081545	0.08201
0.10411	-0.21867
-0.15808	-0.18337
-0.22132	-0.11536
0.20457	0.18482
-0.42426	-0.26079
0.13604	-0.12781
-0.11278	-0.021717
-0.097479	0.33248
-0.2689	0.4062
0.048851	-0.071615
0.11697	-0.01474
-0.0093737	0.045498
-0.039218	-0.085955
0.072214	-0.1143
0.10207	0.0079254
-0.011282	-0.20154
0.050332	-0.13934
-0.09787	-0.074227
0.089856	0.21376
0.01223	-0.34389
0.16581	-0.063584
0.094912	0.16982
-0.033451	-0.26677
-0.071809	0.39117
-0.14435	-0.079909
0.15438	-0.18401
-0.010499	-0.12382
0.059731	0.16372
0.058332	-0.1321
-0.30797	0.015297
