0.989	0.55871
-0.77673	0.83
0.23158	-1.2896
-0.51292	-0.98019
-0.063616	-1.0472
-0.26268	-0.03391
-0.080314	-0.30143
-1.6771	0.71712
-0.86096	1.0855
-0.59128	-0.49462
-0.80964	0.62895
-0.16182	-1.5888
-0.77537	0.28361
-0.30886	-0.18549
0.50045	-1.5327
-0.020711	1.0944
1.6581	-0.49704
0.67062	0.43058
0.077836	3.1884
0.16602	1.6863
-0.47991	-1.2003
-1.3631	0.67042
-1.0618	-0.98425
-0.61539	-0.53655
-0.98981	-0.74357
-0.77472	-0.73118
-1.4468	-1.5447
-0.39529	-1.5645
-0.62295	-1.3123
-0.26373	-1.3886
-0.63264	0.53287
-1.5642	0.48531
-0.96716	-0.50852
0.69339	-0.85836
0.42252	1.278
0.84306	-0.052811
1.4015	-0.50257
0.89025	-0.21255
1.1916	-0.82645
-0.47099	-1.684
0.68622	-1.5353
-0.90008	-0.70118
-0.39215	-0.6134
-0.73135	-1.0769
-1.5692	-0.19441
-0.77148	-0.62504
-1.0373	-0.046666
-0.17615	-1.2845
-0.63597	-0.056188
-0.1741	-1.3249
-0.97383	0.74987
0.3615	-0.80664
0.45931	-0.81054
-0.50529	0.91253
1.6159	-0.5719
1.3533	0.8113
1.0122	-1.3955
-0.85338	0.7584
-0.41637	-0.69338
-0.71769	-0.13501
-0.92216	-1.0913
-1.8392	1.0345
-1.0227	0.11472
-0.75057	-0.83002
-0.94267	0.33815
-0.49816	0.42833
-1.2554	0.49167
0.1169	-0.96918
0.40686	-0.86977
0.0028798	0.46038
0.38016	0.47898
0.30751	-0.085003
1.3287	0.50771
2.1612	0.56267
1.7288	1.6413
-0.041506	1.6663
-0.43105	0.72278
0.75296	-1.5108
-0.47371	-0.42897
0.90686	0.36891
-0.15424	-0.58394
-0.97774	-0.14053
0.31852	-1.1031
-0.97888	-0.45317
-0.50794	-0.23948
0.4029	0.21794
-0.65073	1.8419
-0.60079	1.3341
1.0034	-0.99411
-0.052191	0.39239
0.0071349	2.2995
2.0017	0.15034
1.7057	1.2271
1.7568	0.6012
1.7466	0.92334
0.55929	-0.14978
-0.38986	0.89064
-0.12473	0.56408
0.37883	-1.3731
-0.44253	-0.15835
-0.76622	0.22514
-1.3331	0.1085
0.073996	-0.83927
-0.47174	-0.36946
-1.457	0.369
-1.0092	-0.95869
-1.2226	0.53428
-0.61789	2.3145
-0.023183	0.81315
0.66745	-0.96581
-0.32822	1.5745
1.1864	1.6092
0.64787	0.45522
0.31972	1.0531
0.90713	-0.357
-0.2508	1.6935
0.29792	-0.9093
-0.89726	0.032137
-0.41852	-0.25216
-0.069147	0.2664
-0.53359	0.72938
-0.022594	0.44521
-0.38059	-0.2888
-0.59387	0.066962
0.37009	-1.3612
-0.51291	-0.172
0.93188	-0.70925
1.1566	-0.35437
1.0294	0.28414
0.65348	-0.073297
0.6209	1.3518
1.247	-0.024529
1.2706	-0.17865
-0.16357	-0.053758
-0.83967	-1.6984
-0.79803	-0.227
0.095087	-0.93311
-0.87309	-0.080123
0.014182	-0.1486
-0.34967	-0.48599
0.14357	0.11952
-2.1157	0.44303
-2.3806	1.458
-1.9032	0.44522
-3.2024	1.0231
-2.2721	0.31398
0.22946	0.24551
2.9116	0.026863
1.7373	1.7201
0.65006	-2.2652
-1.6353	-1.2065
-2.4548	1.0688
-0.85913	0.71578
2.0297	-1.6182
0.7279	0.82277
1.1998	-1.3643
-0.028658	-1.0417
-0.1605	0.74393
0.018984	-0.058164
2.0451	0.588
2.4291	1.7651
2.307	1.6556
1.7938	-0.75195
0.012654	0.82939
-0.47063	-0.90335
1.0987	-0.99486
1.3953	0.77435
-0.35022	0.53722
0.030918	-0.077966
-0.27701	-0.98773
-0.87923	-0.026375
-0.21599	-0.45715
1.382	-1.0232
-0.39761	0.66045
-1.224	2.2306
-0.51026	-0.46496
-0.24414	-0.05223
0.48653	-0.13723
0.41982	1.6703
1.8274	0.96585
1.2246	2.7529
1.3454	-0.571
0.83991	0.17223
-0.40518	0.40411
-0.0099764	-0.30603
0.35407	-0.85351
-0.66066	0.096731
-0.30998	-0.40757
-0.143	-2.3134
-0.084237	0.030715
0.13909	-0.23914
0.72848	0.76549
0.70814	-1.2653
1.2825	-2.4027
-0.26527	-0.9363
1.132	-0.65664
0.028003	1.4306
0.99965	0.81682
1.1845	1.6118
0.63585	2.0352
0.91573	0.89587
-0.52204	0.58862
0.29161	-1.2193
-0.68203	-1.2013
-0.2535	-0.73422
-0.45177	0.0134
-0.26882	-0.20069
-1.3297	0.52006
-0.77048	0.89118
-0.40253	-0.55164
-0.97536	0.45394
-0.20258	-1.5826
-0.73617	0.16189
-0.32473	-0.28019
0.61442	-2.1097
-0.040406	0.8592
1.1226	-0.45025
0.5992	0.57903
0.46547	2.9321
-0.3406	1.3413
-0.3253	-1.0643
-1.0186	0.92006
-0.47867	-0.807
-0.87777	-0.081948
-0.25104	-0.60098
-0.41088	-0.77232
-1.731	-1.1982
-0.1067	-1.5243
-0.79724	-1.2457
-0.64975	-0.94689
-0.56235	0.82065
-1.4201	0.32695
-0.87388	-0.77128
0.41938	-0.96588
0.54557	1.3127
1.0429	0.25184
1.506	-0.47508
0.80315	-0.35921
0.89618	-0.93816
-0.81726	-1.5913
0.79474	-1.6498
-1.295	-0.42808
-0.39276	-0.59097
-0.75299	-1.3282
-1.285	-0.019741
-0.51556	-0.43058
-1.0458	-0.1491
-0.53521	-0.99301
-0.54479	0.11991
-0.16291	-1.3004
-1.215	0.3224
0.2112	-0.84392
0.25218	-0.91145
-0.50569	0.89495
1.6464	-0.78113
1.4852	0.71762
0.91267	-1.3301
-0.7324	0.70432
-0.33855	-0.56854
-0.55102	-0.23173
-0.90928	-1.4139
-2.0046	0.94479
-0.9991	0.2618
-1.0513	-0.66117
-0.94053	0.17479
-0.69821	0.52202
-1.171	0.42039
-0.0081463	-0.80909
0.4812	-0.66419
-0.46258	0.66118
0.096405	-0.070332
0.53532	0.22642
1.3377	0.29302
2.0595	0.88186
1.7365	1.7724
-0.18376	1.6158
-0.74161	0.64654
0.74789	-1.4613
-1.0406	-0.76418
0.54327	0.053399
-0.15991	-0.58087
-0.92539	-0.117
0.21043	-1.5582
-1.1899	-0.14655
-0.59536	-0.72639
0.54002	0.017192
-0.69902	1.8893
-0.30029	1.1931
0.76066	-0.89758
0.20108	0.5044
-0.17828	2.1271
1.9389	-0.18422
1.9416	0.99527
1.6854	0.89318
1.508	0.95172
0.77969	-0.049794
-0.32432	1.2396
-0.030375	0.11347
0.55836	-1.3176
-0.6451	-0.34599
-0.65571	0.18783
-1.3293	0.74807
-0.06041	-0.61874
-0.2638	-0.2963
-2.1576	0.13236
-0.95489	-1.2447
-0.92113	0.59513
-0.68701	2.2628
-0.078636	0.87337
0.35602	-0.88063
-0.32356	1.446
1.0038	1.7757
0.75488	0.43579
0.21862	0.88995
0.66707	-0.56076
-0.14547	1.8784
0.5302	-0.70343
-1.0435	-0.60151
-0.35003	-0.22402
-0.23513	0.30561
-0.85148	0.84664
-0.0049272	0.33229
-0.48622	-0.014155
-0.4589	0.029928
0.51349	-1.4452
-0.51858	-0.19501
0.87104	-0.6877
0.80741	-0.42198
1.0188	0.35691
0.53591	0.018625
0.36464	1.0568
0.47329	-0.056676
1.3204	-0.40895
-0.25174	0.28825
-0.29521	-1.494
-0.81708	-0.128
-0.025439	-1.2973
-0.78112	0.16732
-0.36757	-0.09003
0.19501	-0.89056
0.3854	0.23817
-2.3538	0.56556
-2.4653	1.1306
-2.1513	0.48645
-3.1254	0.88039
-2.4618	0.33491
0.52978	0.21725
2.9061	-0.37688
1.7419	1.967
0.63369	-2.553
-1.512	-0.84342
-2.3081	0.45137
-0.90139	0.0041537
2.0431	-1.2726
1.1399	0.42914
1.1899	-1.1126
0.20379	-0.85245
-0.18486	0.41788
0.061856	-0.34188
2.1901	0.5425
2.1579	1.1039
2.3101	1.3837
1.8889	-0.30138
-0.29523	1.1746
-0.11127	-0.30707
1.2202	-1.1809
1.2435	0.61806
-0.32138	0.79224
0.0041924	-0.1234
-0.20864	-0.92018
-1.0647	0.046614
-0.20171	-0.56996
1.2355	-1.1056
-0.2362	0.98755
-1.5444	1.8864
-0.26734	-1.0049
-0.40108	0.22829
0.53715	-0.17672
0.3598	1.9428
1.6383	0.99297
1.0693	2.6651
1.4187	-0.74861
0.85437	0.13012
-0.57395	0.26323
0.2551	-0.23536
0.48919	-0.77565
-1.287	0.37582
-0.097898	-0.12122
-0.13195	-2.287
-0.56774	-0.010815
0.23475	0.076313
0.99096	1.186
0.39541	-1.6342
0.94888	-2.2754
-0.063454	-1.0287
0.92505	-0.46521
-0.17026	1.1485
1.0445	1.0984
1.462	1.4556
0.1875	1.778
1.2645	0.60992
-0.41315	0.53676
0.020674	-1.2233
-0.47883	-0.92699
-0.37037	-0.7369
0.25824	-0.46723
-0.57292	-0.37771
-1.3178	0.67482
-0.79366	0.91634
-0.40133	-0.45179
-0.44942	0.6611
-0.058486	-1.3373
-0.73068	0.29338
-0.22741	-0.44968
0.24466	-1.6678
-0.17102	1.0813
1.3069	-0.59525
0.89689	1.0762
0.37105	2.8966
-0.34866	1.5304
-0.4111	-1.0904
-1.2978	1.0034
-0.49811	-0.90548
-0.71799	-0.52985
-0.73426	-0.52514
-0.59577	-0.55272
-1.6961	-1.3554
-0.22804	-1.6194
-0.86013	-1.6001
-0.63521	-1.365
-0.6772	0.57226
-1.1213	0.20087
-0.77527	-0.35813
0.16088	-0.58774
0.21165	1.1178
0.85438	0.55057
1.3456	-0.28347
0.63555	-0.14285
1.004	-0.74082
-1.018	-1.7337
0.063309	-1.585
-0.78236	-0.88745
-0.3785	-0.5419
-1.0598	-1.2459
-1.6408	0.088575
-0.97321	-0.59557
-1.1771	-0.50928
-0.099077	-0.94721
-0.8345	-0.081127
0.075308	-1.2077
-0.70601	0.78741
0.41455	-0.75242
0.5067	-1.0472
-0.30684	0.53723
1.63	-0.94528
1.7588	0.37269
1.1875	-1.4316
-0.62872	0.88427
-0.4361	-1.1238
-0.1978	-0.36953
-0.78889	-1.5092
-1.9484	0.75338
-0.93704	0.055395
-1.1407	-0.49486
-1.2237	0.082349
-0.86353	0.57026
-1.0961	0.30599
0.035668	-1.1744
0.62024	-0.53613
-0.50909	0.5189
0.21945	0.16815
0.23855	-0.076977
1.2933	0.38764
1.9428	0.80154
1.6448	1.5994
0.062921	1.5229
-0.092224	0.99664
0.73326	-1.5507
-0.55939	-0.64778
0.98468	0.46796
-0.15702	-0.83592
-0.85867	-0.050271
0.029363	-1.7672
-1.1667	0.10077
-0.30248	-0.49247
0.37885	0.088767
-0.50464	2.0917
-0.41187	1.3238
1.0969	-0.62981
0.2917	0.44839
-0.14995	2.4696
2.218	-0.10654
2.1093	1.322
1.6323	0.81426
1.8409	0.93668
0.39264	0.029323
-0.73077	1.1256
-0.20229	0.29958
0.80947	-1.5804
-0.62196	-0.3566
-0.44113	0.055029
-1.1691	0.26103
-0.30956	-0.76985
-0.9239	0.319
-1.7549	0.53397
-0.9873	-1.1555
-1.261	0.55086
-0.40918	2.3395
0.0034209	0.89555
0.69868	-0.6076
-0.57661	1.2564
1.2224	2.173
0.46862	0.40095
0.56279	0.91923
0.79834	-0.85111
-0.079553	2.0399
0.12413	-0.8301
-1.1138	-0.33919
-0.41374	-0.081797
-0.055875	0.49126
-0.46766	0.93642
0.1003	0.54247
-0.1221	-0.30624
-0.53305	0.10255
0.41878	-1.2127
-0.61292	0.092815
1.1034	-0.8744
1.0366	-0.28704
1.1212	0.44611
1.212	0.046978
0.36155	1.2865
0.77677	-0.18828
1.45	-0.88498
-0.39171	-0.03032
-0.38935	-1.5836
-0.59052	-0.27211
-0.12451	-1.1155
-0.8	-0.53321
-0.066214	-0.15789
-0.2482	-0.95734
0.084303	-0.025425
-1.8439	0.81157
-2.7454	1.6972
-2.1123	0.30209
-3.1517	1.2746
-2.4971	0.174
0.75619	0.20778
2.9827	-0.20716
1.6255	1.585
0.57241	-2.2631
-1.1968	-0.83507
-2.2803	0.71055
-0.94447	0.37575
2.3073	-1.1164
0.77575	0.55116
1.207	-1.0525
0.091929	-1.1748
-0.076095	0.35799
0.30879	-0.43407
1.7938	0.42375
2.3669	1.3935
2.3693	1.7908
1.5323	-0.25872
-0.20235	1.1248
-0.0013937	-0.71986
1.1595	-1.1338
1.4592	0.57204
-0.30631	0.64889
0.003474	-0.27806
-0.22483	-1.0326
-1.0398	-0.37564
-0.36509	-0.74543
1.1784	-0.67758
-0.39604	0.79687
-1.2181	1.9383
-0.27738	-0.52707
0.0029149	0.26811
0.30473	-0.056047
0.25787	1.7193
1.8313	0.87362
1.189	2.7636
1.5026	-0.91219
0.53422	0.038386
-0.42532	0.11581
-0.099425	-0.28573
0.47358	-0.59487
-0.99013	0.22122
-0.44023	-0.20644
-0.27955	-2.4413
-0.37899	-0.17949
0.18897	-0.22661
0.55885	0.84529
0.49912	-1.5167
1.0779	-2.3573
-0.12559	-1.121
0.83992	-0.69825
-0.14066	1.6804
0.92075	0.9366
1.3355	1.6621
0.40292	1.9317
1.2564	0.41915
-0.77301	0.56553
0.25047	-1.1355
-0.27563	-1.4284
-0.42494	-0.6393
-0.40879	0.0011429
-0.39506	-0.18549
-1.4745	0.66161
-1.1024	1.145
-0.3193	-0.44886
-0.70015	0.54238
-0.18263	-1.1435
-0.67253	0.28487
0.16373	-0.59043
0.50816	-1.8599
-0.32695	1.211
1.3205	-0.50616
0.71683	0.81898
0.23888	2.9064
0.38475	1.4297
-0.59327	-1.1661
-1.006	0.85117
-0.47301	-0.75086
-0.83862	-0.18844
-0.58156	-0.53641
-0.73448	-0.65559
-1.5522	-1.2887
-0.15915	-1.6748
-0.65846	-1.3824
-0.38294	-1.4322
-0.71658	0.6058
-1.4011	0.40645
-0.63098	-0.24685
0.44632	-0.85138
0.35908	1.367
1.406	0.36034
1.1711	-0.40577
0.69556	-0.25375
0.94224	-0.81832
-0.94723	-1.6049
0.61388	-1.8863
-0.57098	-0.57337
-0.47867	-0.54271
-0.81308	-0.98387
-1.5151	0.030398
-0.82999	-0.67723
-1.0265	-0.12606
-0.12405	-1.0765
-0.071104	-0.15559
0.19118	-1.4655
-1.0663	0.73351
0.13251	-0.6741
0.5253	-0.45516
-0.33167	0.5584
1.4534	-0.89345
1.3876	0.42078
0.73586	-1.2588
-0.63465	0.79429
-0.40533	-0.49453
-0.36484	-0.3248
-1.3005	-1.056
-1.6828	1.3367
-1.0323	0.23854
-0.77749	-0.65672
-0.73113	0.46471
-0.70675	0.45493
-1.0645	0.3809
0.46881	-0.89036
0.081672	-1.0231
-0.10734	0.36522
0.2879	-0.36483
0.39854	-0.10661
1.6715	-0.28366
1.8844	0.78234
1.6579	1.7666
0.11299	2.2451
-0.45547	0.72365
0.62606	-1.29
-0.66205	-0.82981
0.59613	0.40934
-0.13463	-0.65734
-0.72731	-0.066991
0.21616	-1.1755
-0.97098	-0.19901
-0.51298	-0.49431
0.29983	-0.046694
-0.71504	1.7368
-0.3408	1.15
1.1639	-0.91096
0.11014	0.085676
-0.3661	2.3011
1.8267	-0.24736
1.841	1.2592
2.0149	0.77946
1.6162	0.81614
0.43911	0.52029
-0.056603	1.008
0.093279	0.63245
0.34543	-1.4947
-0.60884	-0.43236
-0.66138	0.058022
-1.2573	0.45722
-0.086838	-0.82879
-0.55256	-0.43826
-1.6686	0.41633
-0.65629	-0.76265
-1.1494	0.45317
-0.46985	2.5412
-0.17962	0.70714
0.45606	-1.032
-0.25882	1.2506
0.7039	1.6607
0.54024	0.7411
0.32245	1.2159
0.98994	-0.93394
0.008787	1.8664
0.23325	-0.82404
-1.3111	-0.42653
-0.29146	-0.4349
-0.037241	0.65939
-0.67228	0.73815
0.078124	0.25044
-0.66478	-0.53037
-0.63265	0.28984
0.3231	-1.4789
-0.38728	-0.45778
0.69761	-1.085
0.77965	-0.12952
0.97046	0.32974
0.9171	0.077452
0.69715	1.133
0.80268	0.028311
0.9849	-0.415
-0.28939	0.045675
-0.5472	-1.3895
-0.88373	-0.32482
-0.3267	-0.61765
-0.84545	-0.23975
0.044384	-0.18625
-0.09544	-0.79894
0.49854	0.49276
-2.1457	0.56904
-2.4962	1.5247
-1.8004	0.40331
-3.3647	1.0395
-2.4634	0.40058
0.21882	0.28925
2.7103	-0.10713
1.8524	1.7059
0.33002	-2.6165
-1.393	-1.1483
-2.2268	0.77327
-0.83327	0.58361
2.0368	-1.4459
0.85939	0.69289
1.1985	-1.1308
0.39651	-0.94292
-0.15742	0.59303
0.20676	0.097342
2.2538	0.86496
2.4432	1.3214
2.3104	1.4288
1.8272	-0.11644
-0.32007	0.50047
-0.51079	-0.42988
1.1138	-1.1554
1.1062	0.67959
-0.16914	0.75624
0.11941	-0.14378
-0.39235	-0.99077
-1.364	-0.0041002
-0.23124	-0.43989
1.2135	-1.1163
-0.065081	0.74235
-1.2404	2.0678
-0.2873	-0.64718
-0.22856	0.054893
0.80431	-0.15539
0.79192	1.9574
1.7264	1.0704
1.36	2.5614
1.3033	-0.48112
0.92267	0.37129
-0.99693	-0.14006
-0.027757	-0.35641
0.38177	-0.90407
-1.0242	0.082477
-0.59947	-0.41233
-0.12237	-2.462
-0.032838	0.0088207
0.50334	-0.11783
0.77302	0.94319
0.72626	-1.4064
0.83155	-2.4866
-0.2268	-1.1203
0.87658	-0.58884
-0.38828	1.254
1.1751	0.83722
1.3841	1.5354
0.23969	2.0904
0.86919	0.64768
-0.58322	0.40941
0.27684	-1.0394
-0.55912	-1.0487
-0.40243	-0.79442
-0.33324	0.20494
-0.32222	-0.13747
-1.39	0.70818
-0.75919	1.0535
-0.38205	-0.31375
-1.0131	0.51806
-0.13999	-1.3003
-1.03	0.0061669
-0.48058	-0.61643
0.44948	-1.9831
-0.022824	1.0531
1.0605	-0.69961
0.67717	1.0016
0.39909	2.884
0.23917	1.7368
-0.40133	-0.73422
-1.1223	0.93793
-0.71669	-0.78604
-0.91278	-0.45825
-0.50619	-0.53082
-0.0093018	-0.54281
-2.0283	-1.3422
-0.23474	-1.5278
-0.7116	-1.2351
-0.44165	-1.2223
-0.60338	0.35923
-1.332	0.7495
-1.0175	-0.48441
0.41118	-0.79684
0.60437	1.1739
1.0826	0.27324
1.6159	-0.45852
0.92603	-0.3774
0.7886	-0.97664
-0.49576	-1.6589
0.50498	-1.5615
-0.67644	-0.91197
-0.63457	-0.54608
-0.92603	-1.4059
-1.177	0.044769
-0.57371	-0.58047
-0.80815	-0.29599
-0.24706	-1.0092
-0.62927	-0.082939
0.21305	-1.2989
-1.2709	0.48916
0.41409	-1.3411
0.17573	-1.1496
-0.42465	0.60004
1.5307	-0.58321
1.514	0.30123
0.85949	-1.3448
-0.85166	1.0394
-0.62571	-1.0107
-0.572	-0.33707
-0.79529	-1.5077
-2.0776	0.92864
-0.86492	0.26751
-1.1628	-0.62351
-0.80024	0.029149
-0.65879	0.59933
-1.409	0.20162
0.34056	-0.59469
0.43177	-0.73304
-0.51059	0.72778
0.4617	0.46587
0.40556	0.28306
1.5671	0.263
2.0453	0.75343
1.7059	1.5563
-0.12906	1.603
-0.16843	0.80032
0.84671	-1.7339
-0.55766	-0.53072
0.77299	0.017397
-0.14241	-0.40746
-0.77192	0.048894
-0.19828	-1.1378
-1.1982	-0.26269
-0.59706	-0.62286
0.6487	-0.20215
-0.53645	1.5698
-0.241	1.2118
0.90128	-0.84306
0.4871	0.4878
-0.060092	2.338
2.0643	-0.20312
1.9479	1.193
1.7055	0.83661
1.6574	0.66503
0.69293	0.054533
-0.30949	1.3319
-0.2894	0.41042
0.69086	-1.3774
-0.65522	-0.42021
-0.69119	0.14853
-0.93182	0.52513
-0.11033	-0.5443
-0.41531	-0.59532
-1.8796	0.43779
-0.57167	-1.0863
-1.6826	0.63155
-0.3673	2.2692
-0.027779	0.67585
0.62761	-0.90648
-0.44957	1.5311
0.84568	1.9396
0.91286	0.39581
0.47044	1.148
0.95236	-0.69975
0.17902	1.7174
0.64894	-0.8055
-0.85551	-0.67144
-0.39961	-0.32536
-0.31946	0.65645
-0.67503	0.68359
-0.052194	0.30647
-0.55812	-0.43225
-0.90554	0.0085065
0.82941	-1.3121
-0.64081	-0.27298
0.97037	-0.82661
1.2913	-0.15414
1.1065	0.14995
1.0842	0.081748
0.87431	1.1813
0.66577	0.18739
1.1611	-0.30599
-0.18003	-0.036253
-0.63553	-1.2383
-0.71222	-0.0093775
-0.066344	-0.98582
-1.0813	-0.041474
-0.48737	-0.13633
-0.30496	-0.89636
0.0034572	0.027633
-2.0398	0.59884
-2.5478	1.1529
-2.0042	0.48775
-3.0528	1.1853
-2.1248	0.54259
0.53738	0.1677
2.9008	-0.3119
1.4674	1.8628
0.9098	-2.3721
-1.426	-1.3397
-2.4044	1.0261
-0.7912	0.79654
1.8066	-1.1216
1.0631	0.8775
1.533	-1.4456
0.15324	-1.0261
-0.15818	0.5326
0.21835	-0.18749
2.0294	0.43894
2.5071	1.5716
2.2673	1.4157
1.7521	-0.41394
-0.76817	1.2022
-0.49832	-0.70187
1.266	-1.3025
1.4104	0.48679
-0.33646	0.77454
0.23575	-0.094646
-0.4581	-0.95249
-0.93385	-0.47268
0.083734	-0.65183
1.3424	-0.95478
-0.29994	0.61042
-1.3761	2.0405
-0.65186	-0.59156
-0.21121	0.14527
0.068978	-0.014122
0.50986	1.6768
1.5388	0.95345
1.4662	2.9391
1.4144	-0.28821
0.757	0.26749
-0.4155	-0.019271
-0.056952	-0.3414
0.39922	-0.86559
-0.92343	0.25569
-0.3189	-0.45605
-0.45814	-2.5883
-0.21996	-0.21325
-0.033032	-0.11348
0.89246	1.023
0.4004	-1.8157
0.96992	-2.6542
0.061886	-0.97682
0.6503	-0.85738
0.15523	1.7678
0.73493	0.99515
1.4474	1.2505
0.23138	1.9047
1.2459	0.66777
-0.57153	0.54949
-0.05495	-1.0152
-0.49287	-1.077
-0.14988	-0.85148
-0.26274	0.21834
-0.027963	-0.37448
-1.8401	0.55523
-0.65002	0.86975
-1.0698	-0.63076
-0.88345	0.53669
-0.10324	-1.5939
-0.75875	0.17932
