-0.17335	0.15264
0.86975	1.5375
0.23102	-0.39681
0.11488	-0.30967
0.80018	0.88372
-0.28493	-0.33503
-0.18795	0.61824
0.5707	-1.2234
0.27241	0.25329
0.37234	1.2786
-0.19715	-0.51387
-0.35155	2.1257
-1.2995	-0.84472
0.025621	1.5657
1.044	-1.9442
-1.171	-1.2627
1.047	0.79009
-1.2746	-0.21939
-0.93445	0.46562
-0.31271	0.30423
1.1792	1.5888
-0.67904	-0.2829
0.42595	-1.2904
0.084948	-0.30039
0.3424	1.6159
-0.26183	0.043105
0.10011	0.3588
0.73329	-1.7984
-0.089603	-0.79331
-0.91443	0.26523
-1.0437	1.5508
0.18499	1.4652
0.048054	-0.93291
0.40429	-1.2203
0.97279	1.7099
2.0702	0.94585
-0.09685	-0.63058
-0.49631	-0.90788
1.5835	0.97873
-0.19173	0.3653
0.41388	-0.15784
-0.36749	-0.30181
1.6758	0.80674
0.54275	0.28316
-0.60028	-0.644
-1.8579	-0.15042
0.37403	0.55493
0.6794	0.27595
-0.03005	-1.1087
-0.57853	0.16511
0.76105	-0.57108
-0.18085	0.37027
-0.25619	-0.54326
-1.6292	-0.45052
0.50693	0.13613
-0.77942	0.32534
2.1142	-0.27204
0.53549	-0.011246
1.3459	0.32796
-1.9072	-0.49885
-0.53854	0.48376
-0.70715	-0.71591
0.036289	0.14648
0.64616	-1.4996
-0.2145	0.44061
-1.0647	0.39154
-1.2114	1.1559
0.8049	0.30601
0.75775	1.7989
1.6099	-1.9763
-1.1519	-0.058706
-0.2066	1.2893
1.1524	-0.81537
0.55671	-1.8224
-1.478	-2.1429
1.6582	-0.49368
-1.2856	-2.5254
-2.5223	-2.2301
2.1011	-0.031594
-0.15323	-0.79162
0.081299	0.79754
1.3108	0.72132
0.11019	0.54262
-0.48101	-1.0775
-0.26744	-0.96824
1.3683	0.92574
0.3073	0.05021
0.42765	-1.4778
0.38481	0.075157
-0.28891	-0.14469
1.5393	0.68199
1.0934	0.38195
0.45517	1.0214
0.056611	-0.33176
1.0504	-0.0043509
0.12064	0.87805
0.55936	-1.1421
0.65376	-0.89571
-0.63605	0.40131
1.2167	-0.75832
-0.37101	-1.1828
-0.59776	-0.24247
-0.5805	1.0547
0.0077803	-0.23195
0.43609	-0.13049
-1.471	-0.018683
-0.45762	0.68868
-1.9064	0.59656
1.0589	0.60426
-0.23671	-0.98836
-0.68341	0.27865
-1.1159	0.050297
-0.75538	1.0748
0.66451	0.61271
0.62085	-0.31966
1.7044	0.82168
-0.98111	0.69216
1.3021	0.46889
-1.0173	0.32455
0.85101	0.23935
0.388	-0.13612
1.0092	-0.31268
-0.8996	1.6382
0.21131	-0.90842
-1.6343	0.75551
1.2314	-0.6428
0.63432	0.33937
-0.22704	-0.09515
-0.98603	-0.38577
-0.17896	-0.33854
-0.31208	1.1367
0.25277	1.7735
-0.3622	0.59386
-0.34671	-1.4001
-0.67602	1.7317
2.0414	-0.58133
-0.55431	1.2296
-1.2765	1.5759
0.049625	-0.05053
-1.9433	-1.1223
0.079403	-0.4656
-0.44772	-1.0585
0.59124	0.26846
-1.6229	0.57874
-0.81506	-1.2642
0.67136	-1.0983
-0.15393	0.45682
1.0519	-1.0571
0.9823	-0.70313
-0.54738	0.25032
-0.21647	-0.96258
0.81847	1.2992
-0.61564	0.14778
0.38552	-3.0889
1.6724	1.1523
0.56129	0.2473
1.631	1.5492
-1.8797	-0.84857
-0.75383	-0.82944
-0.00015481	-0.084114
0.12225	0.16879
0.28184	0.402
-0.53804	0.48833
2.0823	-0.78996
-0.055489	-0.097063
-0.69442	-0.091464
-0.47042	2.1574
-0.44662	-0.98059
-0.070732	-0.44427
-1.116	1.7764
-0.7281	-0.65266
1.5215	-0.51642
0.68094	-0.41091
-0.11824	-0.056591
-0.36024	0.32402
-0.023344	0.058741
0.1886	0.10468
-0.20548	0.46737
0.76352	0.43615
0.60086	-0.41279
-0.40679	-0.057118
-0.98995	-1.5848
-0.59055	0.53194
1.9903	1.4411
-0.85505	1.6206
0.90368	0.25003
-0.49136	-2.6834
-0.067342	-0.11646
1.3439	0.73531
-0.087626	0.73266
0.93147	0.78468
-2.2122	0.10535
0.41952	-0.25832
0.90138	-1.702
0.73517	1.3839
-0.016252	0.24159
0.61691	0.39022
0.54525	0.0052118
-1.2217	-0.62438
-1.0996	0.91994
1.4655	-0.2675
-0.97928	0.62441
-0.18953	-0.52052
-1.3845	1.1379
-0.4767	0.69485
1.2405	-1.275
-1.8104	-0.46419
-0.04107	-1.0011
-0.47913	-0.41157
-1.4686	0.76329
-1.494	0.24281
0.30874	0.14453
-1.3806	1.5736
-0.38996	0.63356
1.3229	-2.4874
1.5358	0.17957
0.3567	-1.8342
-0.91203	0.67119
0.13279	0.79527
0.35636	0.46893
-0.46549	0.17379
-0.044638	0.34589
0.29322	0.79456
-0.59142	0.6898
0.90245	0.3522
-0.0018437	-1.4421
-1.0568	0.3344
-1.204	0.42448
1.834	0.12508
-0.23976	-0.3005
0.43997	-1.1206
0.47164	1.0922
-0.78078	0.17144
-0.67258	0.8999
0.99906	-0.45915
-1.0006	1.6682
-0.0066814	0.59273
-0.45537	-0.62478
2.1167	-0.23365
0.42342	0.27718
0.098305	1.2323
-0.14977	0.73794
0.64398	-0.2364
0.89152	-0.48171
-0.91057	1.5023
1.1941	1.9163
-0.94329	-0.18777
0.94414	1.2331
0.43811	0.35871
0.96538	-0.10755
-1.6399	-0.65371
1.0468	1.4543
-1.9146	0.52297
0.37517	-0.39676
0.46544	0.66274
-0.5692	-1.2515
0.082386	0.22521
-0.41972	-0.58413
0.17711	-0.026676
0.29264	0.10852
0.6122	0.064158
0.28595	-0.18366
0.073794	-1.2303
0.45646	-1.6393
0.43569	0.10716
-0.74615	-0.055247
1.5804	-0.71488
1.6756	-0.72387
-1.595	-0.17576
0.72155	-1.665
1.4499	0.47202
-0.85956	-2.1519
1.2278	0.35872
0.93986	0.57816
0.16196	0.92945
-1.2388	0.28304
1.1234	1.0359
-0.88602	-0.92622
-0.44776	0.21986
0.85026	0.53697
-0.89198	0.36236
-2.0338	0.94644
-0.76856	1.9894
0.74129	-1.1349
1.1712	-1.653
0.69554	-0.6159
0.66444	0.68752
0.0043162	0.56081
0.69609	0.60856
-0.048287	-1.0892
0.79688	-0.96319
-0.68063	-0.6423
1.3565	0.99704
-2.6428	-0.82414
0.95724	0.083802
1.0486	-0.22485
1.0019	0.71195
0.90211	0.9241
-0.25644	-0.046835
-1.412	-1.0313
-0.71411	-0.10287
-0.6518	-0.097951
0.17243	-1.6468
-0.44892	-0.98987
0.0068811	-1.3752
-1.4016	-0.091271
0.51083	-0.033725
-0.99514	0.75069
0.39272	0.46636
0.47062	-0.71803
-0.87339	1.0975
-0.05165	0.33295
0.6002	-0.17664
0.35907	-0.41777
0.12213	0.37019
-0.19316	0.28864
-0.31238	0.040685
0.11514	0.039133
-0.38805	0.3778
-0.30108	0.38092
-0.1423	0.99493
-1.6829	-1.382
0.17341	-1.7279
-0.12652	1.2704
-0.73066	-0.07575
-0.46933	0.23602
0.13563	0.90014
-0.59778	-0.87397
-1.9328	-1.9487
-0.39953	-0.15893
-1.2483	-2.5084
0.058485	-0.97047
-0.3975	0.58335
-0.23024	-1.0935
0.72605	-0.54382
-0.050419	-0.19525
1.0599	-1.091
0.088728	1.3188
-0.33696	-0.054158
-0.15918	-0.47799
-1.2913	-1.0562
0.12307	0.41744
0.53882	-1.1775
-0.52493	-1.0269
1.0749	-1.2476
-0.79716	-0.20724
-1.2328	-0.39271
1.5385	0.23745
-0.16299	0.97184
1.6546	-1.1892
0.28469	-0.012915
0.75812	-0.27744
-0.018395	0.44352
-2.1834	-0.48935
0.23821	1.5002
1.1059	1.3831
-0.24346	-2.2377
-0.50485	-1.7848
0.21847	0.63462
-0.07071	-0.57209
-0.34516	0.18807
-1.3207	-0.51216
9.2209e-05	-0.012185
0.67226	-0.85505
0.4554	0.25683
-0.44368	-1.1592
-0.61707	0.3641
-0.76819	0.19222
0.03598	1.3262
0.85338	-1.3749
-0.56504	-0.26218
0.69235	-1.0287
-1.0774	-1.2215
0.40941	-0.44148
-1.8968	1.0069
0.67163	0.45444
1.1071	0.34501
-0.1354	0.35153
0.43061	0.27738
-0.53672	-2.0967
-0.74371	0.19403
-1.8364	-1.6884
-0.43416	-1.6954
-1.0062	-1.8152
0.27671	0.8913
-0.8345	1.2757
0.88258	0.34255
-0.54437	0.20658
2.3285	-1.2233
-0.71584	2.1041
-0.8477	-0.52118
1.6233	0.67146
0.91728	1.1983
-0.55588	-2.1691
1.7155	-0.28101
-1.1855	-0.59444
1.5049	0.12473
-0.30559	-0.6765
0.106	0.47493
0.50986	-0.73338
0.48614	0.7487
0.11766	-0.60474
-1.1582	1.4448
1.7034	-0.76407
2.228	-2.3513
-0.10199	0.17589
1.445	-0.38989
-1.0976	-0.024185
-0.30449	1.2922
-0.24962	-0.6526
-0.17438	-0.73036
1.0785	0.54662
0.19495	-2.1938
0.72129	-0.4526
-0.11341	-0.28256
-1.1031	0.33043
-0.60058	2.0271
0.33051	0.41056
0.15111	-0.44945
-0.55753	1.6159
-0.38991	-0.11777
-0.041312	0.89507
-0.75112	0.34006
-0.077892	0.29168
0.6433	-0.57264
-0.67133	0.53177
-0.96054	-2.3508
1.9591	-0.77563
0.066354	0.62439
0.12437	-0.25551
-0.90377	-0.26193
-0.40196	0.43782
-1.0538	-0.81075
0.34109	0.4783
1.2277	-0.57087
-1.1133	0.41705
0.77889	1.9493
-0.22399	0.23584
-1.542	-1.6369
0.12333	2.2912
0.036093	1.3838
-1.9356	-1.3835
-0.24415	1.4247
0.2529	2.278
-0.6836	-1.2519
-0.66829	1.0824
0.24556	0.25431
-0.66561	1.1704
0.77702	-1.5824
0.0087983	1.2112
0.11268	-0.16383
0.27442	-1.3966
0.64989	0.77662
1.0247	-0.16632
-0.61317	-0.44814
-0.85661	0.67803
-0.37901	-0.25781
4.3912	0.34267
-0.33639	-1.9707
-0.28469	0.78179
0.4169	0.072162
-0.11267	0.22463
1.3619	1.7319
0.047668	-0.066064
-0.073438	0.66066
0.33193	-0.34685
-1.6991	-0.4235
0.25037	-0.35415
-0.2648	-0.01727
-0.084537	1.5468
1.2119	-0.053056
-1.656	-1.4205
0.98659	-0.093455
-0.5252	-0.21347
0.48132	0.45299
1.2166	-0.88113
-1.1356	-0.61022
-2.5204	-0.78598
0.32853	-0.27429
0.7442	-0.33753
0.28605	-1.3239
-0.28551	-0.68435
-0.22898	0.52171
2.4581	-0.43712
-0.099769	0.41478
-1.8769	-0.1325
0.10247	-1.449
-1.9646	1.006
-0.72626	0.7347
-1.5997	-0.89224
0.43498	0.26968
-0.91609	-2.0292
-1.8611	-1.6962
1.2849	-0.60873
0.81658	0.33972
-0.52325	-1.1322
-0.87331	-0.28791
-0.28039	-1.5917
0.66825	-2.0329
0.16517	0.91603
-1.0724	-2.0858
-0.063607	1.2389
0.34998	2.2886
0.0030254	0.2015
1.584	-0.89542
0.84723	-0.73323
1.1082	-0.76291
1.5041	0.46253
1.9133	1.1664
0.16248	0.42799
0.9762	-1.5403
1.9323	1.2034
1.4714	-0.074977
1.3592	-0.96448
1.2069	-0.21303
-1.2262	0.59962
-1.083	-1.4769
-0.74776	-0.4339
0.3769	0.21827
1.352	-0.91804
-0.097931	2.0741
-1.2959	-2.1449
-0.29301	-0.26707
-0.099766	-1.1546
-1.2923	0.12725
-0.61649	-0.56027
0.46436	-0.16943
0.77442	-0.25272
-0.72353	2.0899
-0.097612	-0.57907
0.22583	-0.093671
0.16699	2.4882
0.64473	-0.43546
-0.23027	-0.55428
0.83909	-2.1201
-0.95577	0.89806
1.2981	1.0376
-0.85169	0.95676
-0.36909	1.5488
-1.1382	-0.40068
-1.0146	1.3844
0.71552	0.55731
-0.73092	0.32115
0.28863	0.41443
0.43233	0.7501
-0.69277	-0.74062
0.1732	0.89173
-0.34508	-1.0068
-1.3446	-1.1312
0.20797	-1.1318
2.3615	-0.0604
0.89452	-0.22681
1.3853	0.77397
0.43174	-1.8101
-0.15791	-0.11708
-4.0475	1.2021
-0.23913	1.0122
-0.9961	-1.5555
-0.97609	-0.91774
0.74228	0.8601
-0.1032	0.60923
-1.0393	1.9756
-0.25641	-1.8006
-0.049775	1.6334
-0.5605	-1.0406
0.82868	0.34972
1.0865	-0.2787
-1.1543	1.1109
-1.093	-0.82644
-0.49043	-0.59884
-1.3971	0.055068
0.66652	0.44577
0.11072	0.69204
-0.014687	0.83295
0.75465	1.298
0.078597	0.44828
-0.21482	0.90158
-1.6796	1.1333
2.1239	0.46191
-0.15583	-0.62542
-0.6903	0.96826
0.78086	1.158
-1.3748	-0.77975
0.75177	-1.1207
2.7235	-0.5089
-0.11282	-0.57706
0.86423	-0.3998
0.95338	0.53974
1.1936	-0.88898
2.0384	-0.80277
0.64416	0.42229
0.10237	-1.3892
0.76573	-1.0834
0.51019	0.88501
-1.7053	0.87654
-0.28274	-1.1815
-0.19415	1.6114
0.20186	-1.4693
1.0591	1.3515
0.13358	0.26192
1.5593	-1.2651
-1.3015	0.31912
0.081676	2.7522
0.76826	0.39533
0.55241	-1.0239
0.33457	1.8745
-0.51955	-1.3683
-1.2717	0.28744
0.54591	-0.46213
0.43187	-0.45513
1.1959	-0.10508
-0.043085	-1.5346
-0.13024	-0.17903
-0.68457	1.4319
-1.7266	-1.551
-0.52675	0.5046
1.5113	0.80316
-0.10483	0.35539
1.2086	0.23614
0.082595	1.0976
0.23213	-0.74561
0.34749	0.37545
1.0555	-1.2656
-0.029023	-1.0775
-1.3167	0.92611
-0.54676	-0.88451
0.14815	-0.82281
-0.012108	1.1145
1.5378	2.4177
-1.3024	-0.70703
-0.41242	-1.577
0.86031	0.73558
-0.96805	0.071159
1.3412	0.15638
0.30472	-2.2351
0.082914	0.42191
-0.45012	0.31331
-1.0175	0.90322
0.28239	-1.0619
-0.91557	0.5636
0.063349	0.16377
-0.49138	-1.3024
0.79488	0.01571
-0.11634	-0.84469
-0.73926	-0.35812
0.1837	1.2728
0.36728	-0.36954
-0.067937	-0.11527
-1.2529	0.68675
0.16256	0.057639
-1.2328	0.15923
0.52402	0.094744
1.3881	-0.026805
-0.54561	-1.5041
-0.039466	0.83522
1.9906	-0.52706
-0.99387	-0.083938
-0.19653	-0.46001
-0.3944	-0.4753
-0.86436	0.095398
-1.7545	-0.25135
0.20692	0.56795
0.8285	0.2391
-1.2371	0.21549
0.19591	0.86125
2.4811	0.66487
0.14188	-0.13507
-0.90379	-0.46006
-0.5697	0.39779
0.2273	-0.22016
0.63831	-0.54748
1.7142	1.136
0.55633	-1.1353
1.269	0.35064
-0.042007	1.1791
-0.65032	0.010895
-0.47303	-0.038766
-2.6652	-1.7621
0.64057	0.57644
1.2466	-0.28318
0.22097	0.37091
1.005	0.063752
-0.52363	0.49813
0.49678	-0.73701
0.033606	1.4474
0.34176	-0.044386
-0.30866	0.15354
1.0328	2.466
-0.93711	-0.46446
-0.90912	-1.0978
0.4988	-0.29284
-1.1508	-1.2225
1.581	-0.68904
0.86997	1.5145
0.4151	-0.068309
-0.58532	0.92352
-0.13057	-0.015313
0.62822	-1.343
-0.27144	0.12431
0.58677	0.29265
2.3131	0.6979
1.4462	0.66554
-0.88804	0.61504
-1.4531	-0.62165
-0.73327	1.5721
0.66135	-0.74803
0.18502	-1.2672
-0.18984	-0.84277
-0.60985	0.040097
0.50209	0.040466
-1.4423	1.1267
1.0767	0.70916
-2.4267	-0.31127
0.07565	2.4656
0.081746	0.14192
0.89542	1.4132
-0.63771	2.0583
0.35176	-0.26644
0.20164	0.64838
1.9545	1.9798
-0.3062	-2.0698
0.94837	-1.1425
2.1371	-2.1441
0.66645	-0.62791
2.9484	-1.0569
-0.77451	-0.87346
-0.1583	0.55936
-1.9415	2.8678
-1.0882	-0.48095
-1.5841	0.04107
0.54649	-1.244
-1.1661	0.68137
0.013633	0.37656
0.36806	-0.091072
-0.79708	1.0256
1.0463	0.47755
0.45495	0.17959
-0.62364	0.090119
0.21462	-0.73521
-0.14861	-0.81595
0.39199	0.51893
1.4475	-1.6419
-0.92326	-1.2332
-0.72329	-1.7356
-0.39822	-0.58778
0.99372	0.66465
-0.24755	-0.50307
-2.1411	1.1648
1.8545	1.1178
0.057228	1.4075
0.14028	-1.5892
1.2536	-0.47987
0.48324	-0.10389
-0.71705	-1.3734
0.98016	0.54472
0.51277	-0.35727
0.58501	0.88565
-1.246	1.3694
-0.13019	-0.8613
-0.31779	1.4299
-0.08154	-0.89164
-0.30492	-0.71952
1.0512	-0.54011
-0.075051	-2.5316
-1.6455	0.62319
-1.3412	0.57735
2.1954	0.16081
-0.096306	0.7669
-0.67654	-0.36102
-0.93486	-1.7491
0.52366	-0.87762
0.062467	1.2004
0.08511	-0.93586
1.0757	-0.43664
-0.53248	-1.8004
-1.0806	0.8026
0.47397	-0.56041
1.4569	-0.17972
1.3353	-2.0289
-1.8306	-1.0272
-0.8292	-0.11104
-0.53387	0.089504
0.60156	-0.044007
-0.018671	-0.14084
-1.0546	-0.48898
-0.0064863	0.1434
-0.55788	-0.25334
-0.01839	-0.85801
-1.635	0.30567
0.66904	0.19933
1.2056	0.75458
0.079554	-0.13193
0.34571	2.6841
0.27097	-1.3142
-0.0017965	1.1863
0.56861	0.48782
-0.10486	-0.1992
-0.57745	-0.41761
-1.4414	-0.49061
-1.3715	-0.43483
1.9876	0.14034
-0.85289	-2.0883
0.55455	0.69359
0.73097	0.86489
0.16186	0.26524
0.57317	-0.54983
-0.75428	-0.45772
-0.98932	-0.06302
0.83979	1.7053
-0.84645	0.16599
-1.3636	1.6299
0.032994	2.107
0.46891	-0.1621
0.54061	-0.26874
-1.1101	0.21529
1.5204	-2.4939
-1.7186	-0.083395
-0.20261	0.083662
-0.65259	-0.75591
0.20306	2.0856
0.15801	0.26545
-0.49839	-0.13244
-1.7555	-1.0742
-0.72277	0.6979
0.5976	-0.70489
1.0108	0.23248
-0.46553	-0.38955
0.43315	0.58909
1.4641	0.62087
1.1177	0.91018
0.78307	1.5433
-0.3588	1.1067
0.54017	-0.054954
-1.2061	1.0928
0.52917	0.6796
-1.1929	-2.9216
0.12508	0.31728
-0.13911	-0.71712
0.70525	-1.7603
-0.72707	-0.91176
0.78197	0.7153
0.14638	0.85716
1.6256	1.7255
0.35348	0.41625
-0.26733	1.0055
-0.28906	-0.24507
-0.044389	-0.77574
-0.36193	0.47493
-0.53049	-2.0368
1.5919	0.6839
-0.52449	-0.15589
-0.777	0.07665
-1.0998	-0.66792
0.85205	-1.3681
-0.32147	1.3303
-0.68927	-0.13815
-0.27611	-0.6198
-0.7147	0.66872
-0.29412	0.013021
-0.71127	0.62484
0.0020635	0.76556
-0.59256	0.8603
-0.33755	-1.1235
-0.43134	-0.24569
-0.12244	-1.7094
-0.017283	-2.0436
0.40258	-0.87
0.96311	0.13072
-0.83863	-1.4345
-0.67077	0.35743
1.3761	0.0093773
-0.11518	1.789
-0.41311	1.3852
0.44848	0.23121
-0.88448	0.052422
0.14022	-1.3789
-0.19109	0.28836
-0.19074	1.6237
-1.0667	-1.5631
0.34717	0.0053871
-0.58871	0.7512
-0.0802	0.67454
0.93009	-0.040764
-0.61005	0.9284
-0.56815	-1.0741
-0.020626	0.033997
1.463	0.3642
0.078138	0.80756
1.0733	1.1196
0.5217	-0.6662
0.51771	-1.5533
0.89169	0.38342
-0.17106	0.18302
1.812	-0.27981
-0.20124	-0.71185
0.66362	-1.2382
1.1776	1.409
1.2728	0.083519
1.2972	0.31975
-0.18213	0.067406
-0.23586	-1.2639
0.8616	1.4268
-0.72731	-1.1989
2.3799	-2.179
0.66033	-2.6464
0.11744	-0.95545
-0.75615	0.29877
0.8036	-0.81544
0.23714	0.1922
-1.3652	0.15403
-0.24712	-1.8493
0.28917	-0.17744
1.4395	-0.094739
0.12899	-0.77836
0.64119	0.93546
-0.7957	-0.0095892
0.84295	0.019087
-0.037935	0.51083
-0.46567	-1.4677
0.2416	2.6563
-0.063797	0.51701
-2.146	-1.307
-0.51718	1.9147
-0.87972	0.97497
0.3176	0.7299
-0.0078798	-0.3404
0.88487	-0.096548
-0.32494	-0.70481
-0.23821	0.98871
1.101	-0.86092
-0.24018	0.3863
1.1322	-0.18771
-1.0275	1.3548
-0.28045	0.19692
-2.6239	-0.49674
0.38565	-0.69772
0.63467	-0.67956
1.4141	0.87161
1.6108	-0.68826
0.004692	-0.16275
-0.94338	-0.26771
1.3458	1.5061
0.16408	0.15234
0.058124	-0.59661
0.30105	-0.42346
-0.48721	-0.35444
0.52936	-0.94733
0.7664	0.30842
-0.47586	1.4045
-0.59186	-1.0359
1.0621	0.28052
1.0171	-0.6182
-0.0029428	0.14137
0.32351	0.21597
-0.26431	1.5993
1.702	-0.4373
-0.35421	0.11983
0.40351	0.40375
-3.0053	-2.2948
1.1954	0.74539
0.65842	-0.40452
-0.11884	0.48074
-0.85286	-0.17754
-0.62923	-0.83162
1.2553	0.7336
-0.46882	0.90099
1.0973	0.95522
1.1936	0.8527
0.92818	1.3935
1.8956	-0.89782
-0.35589	-0.87199
-1.066	0.048205
0.29445	-1.1675
0.32277	-0.73681
-0.49796	-0.97294
-1.0465	-1.4368
1.8458	2.1594
-0.31424	-0.4574
1.3933	0.11746
0.33614	0.94055
0.44683	-0.28793
0.12412	0.7822
1.1221	0.86708
-1.2146	-0.051267
-0.78314	0.66346
0.76644	0.25425
-1.5256	0.00053353
-0.59996	1.1096
0.90458	-0.12995
-1.0851	0.047548
-1.1447	-1.1923
-0.37341	-1.3721
0.22468	-1.1957
0.57814	-0.76612
1.2923	-0.52443
-0.5964	0.005168
0.56578	1.6499
0.21679	1.5242
0.33695	0.30543
0.22587	-0.49223
-0.20227	-0.7816
0.5022	1.242
1.1943	-0.21298
-1.0081	1.169
-0.5285	1.2956
-1.6678	-0.16967
-0.67731	1.1112
1.634	0.016532
0.19275	0.38648
-0.60534	-0.081245
-0.16591	0.5258
0.84761	-0.52116
-0.28358	1.1072
0.41897	-0.49613
-0.21149	-1.2903
-3.1255	-1.4691
-0.56926	-1.132
1.0072	0.1042
1.3558	-0.30551
-0.54696	1.4835
0.42957	0.93404
-0.91876	-0.24345
1.8759	-1.2295
1.4063	1.1142
0.46597	0.46863
0.59494	-1.2496
-0.90331	-1.0478
-1.2647	-0.65922
1.169	1.0561
-2.4244	-1.4902
0.77737	-0.73037
-0.64448	-0.1241
-0.55702	1.8999
-1.5366	2.3212
0.27915	-0.40923
0.66841	-0.084227
-0.053564	0.25999
-0.22411	-0.49117
0.41265	-0.65312
0.58326	0.045288
-0.064468	-1.1517
0.28761	-0.79621
-0.55926	-0.42416
0.51346	1.2215
0.069888	-1.9651
0.94747	-0.36334
0.54235	0.97041
-0.19115	-1.5244
-0.41034	2.2353
-0.82487	-0.45662
0.88217	-1.0515
-0.059995	-0.70753
0.34132	0.93556
0.33332	-0.75484
-1.7599	0.087411
-0.30733	0.015275
0.97488	0.1701
-0.48401	1.0077
1.8526	0.24433
-1.9117	-1.8116
1.1855	0.46429
-2.0905	-3.1995
0.11085	-0.52452
0.90365	-1.2837
0.27405	0.086354
0.59205	1.0214
0.51804	-0.44067
-0.97213	1.2191
0.64945	-0.29767
-1.9435	0.91455
