-0.61903	0.38916
-0.57571	0.37262
0.2065	0.30086
0.37392	-0.32009
0.56329	0.58765
1.1548	0.61253
1.5204	0.69334
2.2633	0.60475
1.0807	0.25268
0.36849	-0.11165
-0.12561	0.20142
-0.92102	1.0491
0.36974	0.80054
-0.94648	1.3798
-0.8229	0.73727
-0.75838	0.018626
-1.2356	0.2489
-0.86474	0.5107
0.3224	0.66536
0.4068	0.45133
0.38489	0.76935
-0.24304	0.41092
0.28446	0.4687
1.0646	0.58301
1.3524	0.42306
2.4091	0.44376
2.0388	0.66048
1.955	0.38862
0.34535	0.035067
0.90897	-0.47331
0.28213	-0.74169
-0.42012	0.50839
-1.0564	0.53731
-0.15064	0.47153
-0.25194	-0.23159
-0.80515	-0.026468
-0.24903	-0.65128
-1.1431	-0.34633
-1.3048	-0.1146
-0.40048	-0.36161
1.5266	-1.253
0.44777	-0.22417
-0.30578	0.24131
0.44297	0.15228
2.2309	-0.69406
0.91389	0.037967
0.77285	-0.73956
0.15482	-0.33799
1.2062	-0.6485
-0.38083	0.4357
-1.0077	-0.13133
-0.37417	-0.096901
0.39944	-0.90479
0.23762	-1.7461
0.54905	-0.59737
-0.62083	-0.16121
-0.28647	-0.44322
-0.27738	-0.23056
-0.39194	-0.58002
0.59206	-1.1386
0.88233	-0.67349
1.5095	-0.87176
0.64052	-0.34811
1.3558	-0.32138
0.91332	-0.098793
0.64857	-0.88824
0.093019	-0.50179
-1.7351	0.39335
-0.85847	-0.21938
-0.59447	-0.54491
-0.97034	-0.53261
-0.10152	-1.2157
-0.43708	-0.19101
0.74174	-0.61015
-0.71102	-0.66495
-0.51593	-2.0597
0.11804	-4.5068
-0.54144	-5.7185
-1.0178	-3.5466
0.070077	2.1336
1.1121	3.663
1.7913	3.7829
-1.7433	2.1437
-1.5646	-1.5424
-0.79248	-2.079
-0.19886	-0.26373
-0.055383	2.1361
0.56696	3.134
-0.2263	1.8608
-0.48406	-0.036082
0.48307	-2.0536
0.15887	-0.28904
1.9551	0.044539
2.3642	1.4342
2.5746	1.2446
1.0242	0.15227
0.39561	-0.90108
-0.44216	-0.78905
0.28308	0.0022427
1.2214	0.47071
-0.62769	1.178
-0.15886	0.4542
-0.46177	-1.1626
-0.64074	-0.99682
-0.88116	-0.77856
0.33486	0.16239
0.01222	1.1563
0.21664	0.063711
-0.74703	-0.26734
-0.0063429	-0.99607
0.32825	-0.94732
1.4487	-0.40887
1.7278	0.58344
2.9261	-0.07448
0.23241	-0.54621
1.3428	-1.4011
-0.23839	-0.83125
-0.12951	0.26237
-0.3747	0.29804
-0.89162	0.56007
-0.49628	-0.17412
-1.8077	0.16552
0.11822	-0.76984
-0.066044	-0.28178
1.1128	-0.15043
-0.50355	0.55599
-0.796	0.41806
-0.94508	-0.01313
0.47597	-1.2596
1.0669	-0.055583
1.5579	0.096017
2.08	0.037879
1.9108	0.028849
1.5938	-0.66934
0.060242	-0.1189
-1.0236	0.29273
-1.3396	0.82305
-0.90162	0.26648
-0.27387	-0.46993
-0.11431	-0.69235
-0.52793	-0.28783
-0.028362	-0.42959
-0.79036	0.47241
-0.10779	0.026184
-1.5535	0.50487
-0.55477	0.082472
-0.46943	0.30084
-1.3416	0.69113
0.60918	0.44857
0.8697	0.39316
0.99188	0.40423
2.6768	-0.95547
1.2909	-0.8388
-0.74146	0.22443
-0.37445	-0.44267
-1.2032	-0.025911
-1.1187	0.30107
-0.8435	-0.39828
-0.47961	-0.41805
-2.2104	0.41207
-0.99944	0.12112
-1.5918	1.2083
-1.9123	1.1517
-0.0015059	0.17731
-0.62412	0.1179
-0.79834	-0.036349
-0.018563	-0.13794
1.3315	-0.51163
1.3312	0.52291
0.53248	0.16558
0.52506	0.37208
0.13839	0.55383
-1.7675	1.05
-0.98756	0.51009
-1.3117	0.82143
-0.96223	0.48911
-1.4706	0.31213
-0.92659	-0.36513
-0.62655	0.34652
-0.86849	0.38352
-0.66555	0.60276
-0.52225	0.80478
-1.1659	0.060057
-0.12562	-0.40315
-0.1267	-0.43732
-0.3238	0.5552
0.38726	0.54703
0.42991	0.59566
1.7199	0.10993
-0.53387	1.1603
-0.02047	0.43458
-0.91525	-0.18622
-0.51096	0.18095
-1.9079	0.52642
-0.99127	0.52929
-0.85891	0.19605
-1.4704	0.083376
-1.1166	1.0563
-0.23298	-0.035367
-0.66114	0.34437
-0.66691	0.11788
-0.033942	0.37386
0.19767	0.16358
0.47189	-0.19516
0.3117	0.72333
1.431	0.71038
1.9087	0.74822
2.2693	0.28255
1.0829	0.55822
0.39677	-0.65622
-0.42368	-0.16926
-1.0985	1.3762
0.5409	0.7849
-0.73564	1.334
-1.1003	0.68662
-0.94161	0.17647
-1.2632	0.12157
-0.82689	0.70531
0.025932	0.78164
0.72827	0.64215
0.50068	0.68103
-0.045128	0.42808
0.38394	0.39183
1.3503	0.41319
1.803	0.6459
2.261	0.72063
2.0431	0.97618
1.9056	0.65764
0.39515	0.42941
0.52935	-0.085433
0.62165	-0.53216
-0.38703	0.36723
-0.86539	0.19861
-0.58853	0.49034
-0.48147	0.050139
-0.67543	-0.29508
-0.31689	-0.29826
-1.0892	-0.33351
-1.312	0.11109
-0.13571	-0.57623
1.3435	-0.57558
0.44826	-0.30461
-0.7023	0.03064
0.83611	-0.25042
2.4516	-1.0683
0.95046	-0.19718
1.2503	-0.25917
0.37588	-0.21839
1.3228	-0.89417
-0.53292	0.20836
-1.1725	0.26996
-0.14523	-0.50197
0.53789	-1.159
0.34755	-1.0051
0.39679	-0.85713
-0.52019	-0.26597
-0.31129	0.10485
-0.62998	-0.3156
-0.30345	-0.50287
0.30122	-0.90312
0.89677	-0.18678
1.3596	-0.85451
0.51378	-0.076527
1.2032	-0.3273
0.69751	-0.39936
0.6987	-0.98022
-0.24216	-0.7502
-1.3364	0.28634
-0.91949	-0.35479
-0.67495	-0.4155
-0.68347	-0.74353
-0.2205	-0.83
-0.2685	-0.6128
0.28047	-0.98619
-0.70563	-0.84271
-0.76423	-1.9674
-0.20166	-5.007
-0.27297	-5.7365
-0.57402	-3.328
0.031335	1.9653
1.4414	3.39
1.3733	3.7666
-1.7718	2.1836
-1.3538	-1.4029
-0.77974	-2.1634
0.05126	0.023522
0.073208	1.8856
0.46972	2.7589
-0.17073	2.0064
-0.42058	-0.19538
0.74433	-2.308
-0.098105	-0.96024
1.9171	0.30987
2.6044	1.4578
2.613	0.97844
1.7617	-0.092252
0.84053	-1.019
-0.39294	-0.59184
0.44316	0.019596
1.3317	0.64165
-0.22521	1.3985
-0.27119	0.26708
-0.36769	-1.4071
-0.87012	-1.1967
-0.62021	-0.99368
0.30277	0.31737
0.38991	1.5164
0.40086	0.55842
-0.37424	-0.50646
0.050571	-0.71361
0.65613	-0.72071
1.8851	0.013335
1.8857	0.6959
2.5769	-0.068445
0.32545	-0.30254
1.1947	-1.6816
-0.075551	-0.51159
-0.44436	-0.46548
-0.56382	0.57319
-0.70823	0.73519
-0.41347	-0.23052
-2.1091	-0.12791
-0.28586	-1.0834
0.25568	-0.54025
1.2539	0.081597
-0.64753	0.36261
-0.93511	0.35848
-0.69239	0.15758
0.437	-0.9586
0.90166	-0.060132
1.1567	0.34005
2.2118	0.07984
1.46	-0.13489
1.4622	-0.49997
0.16746	0.17247
-0.76308	-0.024293
-1.0737	0.68008
-0.77904	0.40358
0.1849	-0.46277
-0.18072	-0.76411
-0.58055	-0.51176
0.37509	-0.45122
-0.74433	0.27596
0.05513	0.11489
-0.87745	0.65465
-0.46195	0.19288
-0.8222	0.411
-1.0231	0.25818
0.71502	0.58028
0.36997	-0.034598
1.0644	0.089562
2.6629	-0.94201
1.0814	-0.56041
-0.8847	-0.069514
-0.19676	-0.41752
-1.2115	0.057621
-0.86569	0.065712
-0.90283	-0.2552
-0.58511	-0.61672
-2.3681	0.38633
-1.3861	0.20169
-1.9258	0.88527
-1.1671	0.34068
-0.35276	0.55691
-0.5409	-0.19719
-0.80968	0.079309
-0.017367	0.28174
1.1991	-0.54496
0.87244	0.12299
0.62548	0.51201
0.37172	0.29413
0.1127	0.69084
-1.8224	0.7519
-0.44143	0.234
-1.2438	0.83547
-1.2492	0.58347
-1.5116	0.48079
-1.2147	-0.14182
-0.72634	0.53867
-0.93751	0.033079
-1.0251	0.53476
-0.69439	0.64146
-1.2098	0.13934
-0.32918	-0.44525
-0.08946	-0.50451
-0.53999	0.22531
0.027563	0.7199
0.75931	0.51539
1.1603	0.3987
-0.69832	1.0156
0.04603	0.47384
-0.97195	0.23569
-0.77747	0.02274
-1.49	0.76464
-1.0569	0.32368
-0.87488	0.19303
-1.5274	0.065139
-0.85359	0.75167
-0.21616	-0.14261
-0.79868	0.4501
-0.45266	0.47161
-0.12811	0.64775
0.38122	-0.017728
0.21258	-0.14067
0.23161	0.77684
0.93371	0.52285
1.8935	0.95116
2.2887	0.6081
0.90997	0.56926
0.15656	-0.46661
0.020691	-0.15532
-0.99416	1.3468
0.23503	0.99752
-0.8359	1.3933
-0.66363	0.54662
-0.50941	0.47234
-0.91232	0.56843
-0.75469	0.96438
0.068868	0.85571
0.12094	0.85364
0.81478	0.57294
0.28483	0.34678
0.25559	0.46426
1.2973	0.53612
1.3666	0.47005
2.3376	0.50404
1.7575	0.95937
1.5718	0.37093
0.42956	0.015077
0.42366	-0.48023
0.4985	-0.50878
-0.52842	0.48667
-0.71002	0.19808
-0.60566	0.70357
-0.41259	-0.055958
-0.70427	-0.41796
-0.89904	-0.80666
-1.0084	-0.20669
-1.3106	0.030918
-0.32201	-0.73574
1.0965	-1.1542
0.56977	-0.29806
-0.12636	0.44355
0.46729	0.19581
2.3966	-1.1426
0.98433	-0.053022
1.1186	-0.39859
0.12609	-0.41003
1.503	-0.77447
-0.34251	-0.047148
-1.047	0.17837
-0.13196	-0.44091
0.52344	-1.0576
0.52787	-1.3327
0.58061	-0.92704
-0.28632	-0.36204
-0.58418	-0.3679
-0.70093	-0.074845
-0.76956	-0.36357
0.4109	-1.3292
1.1389	-0.55254
0.95653	-0.72884
0.84744	-0.36377
1.4715	-0.53661
0.57973	-0.30383
0.77907	-1.0524
-0.44403	-0.79356
-1.5077	0.26257
-0.89574	-0.14389
-0.46291	-0.67632
-0.64418	-0.81
-0.2185	-0.94727
-0.21058	-0.34986
0.71964	-0.95009
-1.0602	-0.58925
-0.39571	-2.2152
-0.14488	-4.6395
-0.8791	-5.8054
-0.8917	-3.6047
0.19934	1.9688
1.5275	3.7889
1.4516	3.6988
-1.4199	1.7587
-1.3028	-1.5443
-0.76158	-2.4071
-0.44998	-0.07355
0.4774	1.9733
0.43708	3.1102
-0.27306	1.9228
-0.78591	-0.079095
1.0254	-2.1488
0.022043	-0.39403
2.21	0.01404
2.5695	1.3268
2.6986	1.1847
1.573	-0.11389
0.64303	-0.76853
-0.37983	-0.41839
-0.0901	0.22272
1.3803	0.50202
-0.17788	1.5477
-0.5734	0.058563
-0.65427	-1.0794
-0.62264	-1.1835
-0.67919	-0.81769
0.17128	0.40364
-0.076022	1.234
0.22173	0.49803
-0.96205	-0.099546
-0.28518	-0.77526
0.34614	-0.86475
1.8279	-0.26191
1.6707	0.47666
2.6704	-0.32181
0.75387	-0.57469
1.005	-1.4605
-0.10551	-0.59658
-0.49352	0.21873
-0.018706	0.38307
-0.67315	0.78637
-0.66446	-0.31988
-2.1129	-0.15289
0.20378	-0.83653
0.29642	-0.26223
1.1256	-0.22012
-0.99471	0.29999
-1.1031	0.59196
-0.85931	0.064826
0.4677	-1.2555
0.85311	-0.41866
1.5061	-0.079445
2.2593	-0.10474
1.4709	0.42123
1.3392	-0.70657
-0.10199	-0.33375
-0.36515	0.24389
-1.3856	0.7223
-0.45824	0.33512
0.035424	-0.32056
-0.26488	-1.0012
-0.64425	-0.38716
0.21032	-0.39441
-0.60765	0.22694
-0.32732	0.22101
-0.92804	0.5806
-0.34479	0.30651
-0.63948	0.40905
-0.6729	0.203
0.39224	0.13572
0.74497	-0.026272
