-0.23471	-1.0382
-0.75229	-0.54627
-0.7712	-0.4281
-1.041	-0.32627
0.69948	-0.7376
0.59736	-0.40694
-0.59484	0.37548
-0.074731	0.3238
0.16309	0.27921
0.63326	0.9583
0.90944	2.3638
0.18162	2.3995
-1.0822	1.0046
-0.74968	0.20738
1.6026	-0.57337
-0.15023	-0.85328
0.65564	0.38296
0.20493	-0.8792
-0.58226	-0.80732
1.0588	-0.87134
-0.49549	-0.76233
0.054953	-0.87548
0.15233	-0.14679
-1.7294	0.76536
-1.0141	1.0009
1.7377	0.064991
-0.073751	0.84203
-1.5454	1.4286
1.6294	1.4259
0.43051	1.7902
0.55938	1.6128
0.53425	1.5661
0.57042	0.26461
-1.1554	0.22896
-0.19876	0.34761
1.437	-0.73317
-0.37043	-0.73589
-0.47417	-0.64503
-0.80098	-0.40113
0.23359	-0.79836
-0.31506	-0.97944
-1.4798	-1.0851
0.19993	-1.1716
-0.99871	-0.45327
-2.1646	1.3408
-0.70471	0.41635
1.1847	-0.44452
-1.3909	0.87182
-0.93897	1.8186
0.018721	0.70577
-0.4155	0.5546
0.90719	-0.0090607
-1.4415	1.0202
0.92707	-0.43026
-0.27858	-0.95594
0.20962	-0.54931
-0.39026	0.38846
-1.0976	0.24072
-0.44922	0.45627
-0.18985	-0.45453
-0.2366	-0.57698
1.2391	-0.95731
-0.12537	-0.92355
1.141	-0.053836
0.88165	0.51575
0.75723	1.0739
0.76446	0.83045
-0.43845	1.1182
0.20189	0.15885
1.2238	0.62015
-0.0032142	-0.047384
0.86508	-1.1532
-0.48962	-0.58036
0.59409	-0.90705
-0.80662	-0.89775
-0.49292	-0.44146
0.66561	-0.48062
0.03493	0.49282
-2.1063	-0.65941
-2.7767	-1.1599
-1.9976	-1.1662
-2.9411	-1.4549
-1.8535	-1.3386
0.23239	0.049886
2.1076	2.0972
-0.19887	2.589
2.092	-1.0474
-0.20717	-2.1863
-2.4785	-1.1248
-1.1415	-0.41448
2.2551	0.56298
0.095688	0.92737
1.6767	-0.0020778
0.54244	-0.79
-0.67631	0.49658
0.4249	0.10153
1.0006	1.6214
0.69316	3.0266
0.79411	2.6943
1.4562	0.92589
-0.77623	0.19442
0.33791	-0.74945
1.7295	0.11491
0.55865	1.2469
-0.7592	0.0020406
0.26322	-0.1604
0.43613	-0.90106
-0.78805	-0.88405
0.36064	-0.54798
1.7122	0.030381
-0.66727	0.39556
-2.171	0.70977
0.036351	-0.48564
-0.50043	-0.19007
0.52518	0.41624
-0.74945	1.7168
0.64702	1.4088
-1.0475	2.555
1.7329	0.23683
0.38164	0.764
-0.6068	-0.24134
-0.17136	-0.52491
1.0277	-0.17605
-1.0246	-0.2891
-0.15779	-0.72889
1.7283	-2.0501
0.20918	-0.059369
0.30239	0.015128
-0.041522	1.0639
1.3898	-0.64282
2.562	-0.92723
0.43219	-0.90718
1.1619	-0.24594
-1.0698	1.1526
-0.08939	0.98699
-0.16804	1.8732
-1.092	1.668
0.17248	1.2758
-0.85153	0.40262
1.0408	-0.7821
0.38831	-0.94828
0.72825	-0.96221
-0.093126	-0.45621
-0.018312	-0.21455
-1.3763	-0.38938
-0.89629	0.037292
0.23588	-0.63103
-1.0165	0.037039
1.1516	-1.1347
-0.8464	-0.26211
0.30029	-0.63697
1.4413	-0.71399
-0.89436	0.64377
1.5366	0.41078
-0.33407	1.1899
-2.0537	2.3394
-1.0014	0.95626
0.41426	-1.3225
-1.2824	-0.32695
0.26253	-1.1791
-0.4723	-0.98153
0.10561	-0.78905
0.60065	-0.99813
-0.2154	-2.0428
0.85209	-1.5036
0.44925	-1.3975
0.49541	-1.2923
-0.75527	-0.12206
-1.5575	-0.67022
-0.11129	-0.77244
0.90739	-0.51053
-0.65569	1.27
0.74264	0.8415
1.1954	0.85517
0.65626	0.56253
0.9564	-0.12812
0.63642	-1.8991
1.6967	-0.84661
-0.17907	-1.0755
0.21682	-1.1107
0.25278	-1.4077
-1.281	-1.1947
0.051291	-0.73549
-0.58334	-1.0196
0.80413	-0.97038
-0.19842	-0.24558
1.2181	-1.1106
-0.91436	-0.3119
0.85326	-0.13903
0.8377	-0.21476
-0.79413	0.38978
1.7051	0.47893
0.50774	1.5197
1.4087	-0.41424
-0.92168	0.23264
0.50994	-0.77802
-0.31138	-0.53637
0.32861	-1.6008
-2.2198	-0.66859
-0.95799	-0.42219
-0.20018	-1.1064
-0.96678	-0.84674
-0.92352	-0.11762
-1.0072	-0.68983
0.73245	-0.74811
0.74207	-0.41919
-0.57038	0.24719
-0.13208	0.15628
0.020117	0.34441
0.95698	1.3392
0.87221	2.0675
0.052833	2.2463
-0.95954	0.968
-0.68093	0.27858
1.5318	-0.36936
-0.20428	-1.0756
0.21047	0.84046
0.1047	-0.7318
-0.33532	-0.74218
0.62136	-0.74698
-0.67223	-0.74706
-0.054563	-0.68345
0.11704	0.16295
-1.6048	0.85222
-0.82166	0.65764
1.2919	-0.14444
-0.24355	0.37647
-1.3847	1.5793
1.9196	1.5899
0.66436	2.0938
0.69138	1.8938
0.58353	1.6655
0.21445	0.65562
-1.2409	0.3051
-0.10794	0.22581
1.3616	-0.51296
-0.5044	-0.61613
-0.47981	-0.27373
-0.94881	-0.19812
0.49006	-0.80783
-0.36896	-0.70778
-1.3222	-0.66212
-0.18051	-1.4132
-1.0801	-0.44806
-2.0035	1.3514
-0.55246	0.54636
1.1737	-0.28666
-1.2552	1.2335
-0.73347	2.0931
0.21423	0.88955
-0.33304	1.0327
0.91482	-0.038188
-1.1956	1.0665
1.1574	-0.23154
-0.53841	-1.167
-0.30173	-0.39965
-0.34882	0.31032
-0.54482	0.20179
-0.28035	0.41422
0.15477	-0.28358
-0.7207	-0.19052
1.0804	-0.73242
0.0057916	-0.53336
0.80811	0.26117
0.94138	0.79996
0.74634	0.98522
0.81029	0.50323
-0.17058	1.3486
0.53033	0.95752
1.2961	0.44587
-0.09946	-0.29946
0.89292	-1.1337
-0.50732	-0.63349
0.60454	-0.63179
-0.38319	-1.0682
0.39061	-0.26301
0.70241	-0.67921
0.08019	0.23798
-1.9465	-0.93663
-2.5714	-1.3183
-1.4513	-1.0532
-3.1364	-1.6111
-2.0652	-1.7338
0.49752	0.3355
2.1649	2.091
-0.10057	2.5053
2.3076	-1.1436
-0.29845	-1.9088
-2.2979	-1.7219
-1.1706	-0.47335
2.391	0.60277
0.135	1.1233
1.8873	-0.077276
0.93659	-0.3332
-0.35154	0.14779
0.62875	-0.14442
1.0453	1.876
0.71302	2.726
0.48945	2.8147
1.4645	1.4805
-0.87583	0.62909
-0.052872	-0.61696
1.6235	-0.073873
0.20317	1.4948
-0.30153	0.21442
-0.066011	0.13945
0.42077	-1.2439
-0.4496	-1.1334
0.6283	-0.63443
1.6563	0.37934
-0.47294	0.043097
-2.2667	0.82622
0.24964	-0.74597
-0.33602	-0.28287
0.34532	0.55566
-1.0431	1.5465
0.23676	1.8351
-0.69974	2.8985
1.5317	0.30044
0.34969	0.67383
-0.40374	0.12558
0.11696	-0.32736
0.84033	-0.37958
-1.0184	-0.2487
0.13059	-0.31495
1.4712	-2.0499
0.015132	-0.038595
0.43796	-0.22479
-0.21254	1.3298
1.8282	-0.44628
2.4217	-1.1143
0.90416	-0.78513
1.0281	-0.10741
-1.0584	0.86648
-0.01845	1.4731
0.079393	2.1215
-1.3983	1.427
0.60852	1.0261
-0.68395	0.17078
0.53935	-0.48098
0.36896	-0.94436
0.34948	-0.88538
0.013123	-0.34469
-0.076405	-0.3551
-0.99466	-0.66306
-1.2167	-0.10654
-0.18887	-0.53164
-1.1904	-0.46005
0.84295	-0.48903
-0.34313	-0.1472
0.036019	-0.41734
1.6918	-0.81183
-0.74814	0.56967
1.5315	0.44172
-0.53289	0.89842
-1.9155	2.3389
-1.092	1.1897
0.82819	-0.95806
-1.799	-0.34193
0.12109	-0.99462
-0.34008	-0.70133
-0.23586	-1.0708
0.59805	-0.76109
-0.45242	-1.7638
0.98322	-1.3884
0.43898	-1.2688
0.62524	-1.6161
-1.2634	0.20243
-1.3545	-0.58026
-0.38469	-0.70497
0.58228	-0.23369
-0.68099	0.94505
0.44848	0.75914
1.3381	0.61824
1	0.70013
1.0661	0.15025
0.45501	-1.7033
1.5403	-0.89379
-0.20376	-1.0844
0.1505	-0.84992
0.053135	-1.3999
-1.2234	-1.2633
0.24355	-0.71738
-0.64586	-1.0683
0.6637	-0.87339
-0.29013	-0.02073
1.1462	-1.1935
-1.1068	0.0089936
0.7899	-0.35756
0.88076	-0.27582
-0.71192	0.41524
1.8906	0.8184
0.69655	1.2056
1.7044	-0.5177
-0.90154	0.11258
0.38215	-0.55241
-0.20264	-0.674
0.56537	-1.6893
-2.5221	-0.67892
-1.2648	-0.47765
-0.37335	-1.2131
-0.70271	-0.65332
-0.91763	-0.26593
-1.2723	-1.0433
0.65204	-0.57227
0.89874	-0.26217
-0.51101	0.43115
0.13501	0.34378
0.35805	0.24158
1.0104	1.1618
0.43195	1.8844
-0.052965	2.1375
-1.0932	1.1877
-0.95899	0.17769
1.5388	-0.54792
0.23447	-0.81948
0.4279	0.43308
0.24689	-0.46874
-0.47657	-0.1786
1.0411	-0.70582
-0.5867	-0.74884
-0.12819	-0.80923
0.28842	0.018154
-1.9062	0.86037
-1.0859	0.79559
1.2902	-0.19263
-0.13392	0.45861
-1.7682	1.4122
1.5328	1.3324
0.2712	2.2688
0.98949	1.6367
1.0405	1.964
0.62774	0.52373
-0.86484	0.55855
-0.21411	0.10933
1.4628	-0.75595
-0.19892	-0.612
-0.80062	-0.45701
-1.0568	-0.0019695
0.24048	-1.0158
-0.52995	-0.5984
-1.6525	-0.84153
-0.0071903	-1.3548
-0.6126	-0.43411
-2.1523	0.93958
-0.54768	0.46467
0.97122	-0.31678
-1.2382	0.71554
-0.73785	2.2526
0.17846	1.0774
-0.79556	0.98581
0.7539	0.1919
-1.0776	1.0652
1.0012	-0.3565
-0.56818	-0.78584
-0.10784	-0.53885
-0.32701	0.4543
-1.0716	0.35601
-0.25065	0.61837
-0.047407	-0.21125
-0.31587	-0.25002
1.3849	-0.87845
-0.016054	-0.75417
1.1122	0.39985
0.95258	0.51381
0.54503	0.9256
0.66489	0.69299
-0.32581	1.017
0.57183	0.68873
1.0314	0.3994
-0.067343	-0.55699
0.91718	-1.1109
-0.3227	-0.52945
0.86753	-0.85523
-0.5147	-0.55332
0.29205	0.091899
0.3089	-0.58248
-0.23651	0.32896
-2.0911	-1.1324
-2.9642	-1.1852
-1.8674	-1.0027
-3.2584	-1.6835
-2.2505	-1.256
0.33763	0.39137
2.1646	1.9074
-0.35017	2.5341
2.1428	-1.1023
-0.25603	-1.9268
-1.9867	-1.1312
-0.93773	-0.1367
2.5902	0.60508
0.28525	1.1247
2.1367	0.16129
0.90084	-0.7085
-0.61378	0.28528
0.57244	-0.28662
1.1027	1.9464
0.89544	2.6272
0.43572	2.5419
1.2759	0.85192
-0.96778	0.62182
0.43166	-0.56006
1.8328	0.035111
0.76674	1.4145
-0.4972	0.035776
0.11394	-0.27358
0.59627	-1.0002
-0.88981	-0.78493
0.1602	-0.41643
1.7085	0.12974
-0.96521	0.59788
-2.2811	0.58086
0.04208	-0.63951
-0.65789	-0.33971
0.51913	0.17182
-0.7539	2.1088
0.48283	1.8005
-1.0549	2.9432
1.2988	0.81104
0.4454	0.76599
-0.28	-0.25963
-0.052001	-0.17501
0.62189	-0.10707
-0.75793	-0.42677
0.089743	-0.24087
1.8567	-2.0315
0.18902	-0.22717
0.48138	0.02928
-0.21096	0.94003
1.506	-0.70222
2.0047	-1.0946
0.67569	-0.63117
0.99356	0.11416
-0.99347	0.98867
0.1404	1.2594
-0.062748	2.2653
-0.98616	1.6495
0.66571	1.2586
-0.71404	0.066177
0.71382	-0.65337
0.62189	-1.0435
0.48041	-1.1056
-0.043788	-0.29095
-0.22579	-0.27332
-1.3447	-0.23313
-1.2852	0.27813
0.17879	-0.56627
-1.514	-0.19859
0.96536	-0.98808
-0.96099	-0.40187
